93, 2.00
93, 2.01
94, 1.98
94, 1.99
95, 2.03
95, 2.02
96, 2.07
96, 2.11
97, 2.09
97, 2.14
98, 2.17
98, 2.18
99, 2.25
99, 2.28
100, 2.28
100, 2.35
101, 2.34
101, 2.38
102, 2.40
103, 2.37
103, 2.39
104, 2.33
104, 2.31
105, 2.29
105, 2.22
106, 2.19
107, 2.13
107, 2.05
108, 2.04
108, 1.98
109, 1.96
109, 1.97
110, 1.95
111, 1.98
111, 1.99
112, 2.00
112, 2.06
113, 2.06
113, 2.11
114, 2.14
115, 2.17
115, 2.23
116, 2.24
116, 2.28
117, 2.33
117, 2.33
118, 2.38
119, 2.36
119, 2.35
120, 2.37
120, 2.30
121, 2.30
121, 2.24
122, 2.19
123, 2.16
123, 2.08
124, 2.03
124, 1.99
125, 1.94
125, 1.95
126, 1.96
128, 1.95
128, 1.99
129, 1.97
129, 2.01
130, 2.07
130, 2.07
131, 2.11
132, 2.16
132, 2.17
133, 2.25
133, 2.24
134, 2.29
134, 2.32
135, 2.33
136, 2.38
136, 2.33
137, 2.33
137, 2.33
138, 2.27
138, 2.26
139, 2.21
140, 2.17
140, 2.10
141, 2.01
141, 2.00
142, 1.96
142, 1.91
143, 1.95
144, 1.92
144, 1.94
145, 1.97
145, 1.96
146, 2.03
146, 2.06
147, 2.06
148, 2.13
148, 2.15
149, 2.20
149, 2.24
150, 2.24
150, 2.30
151, 2.32
152, 2.33
152, 2.36
153, 2.32
153, 2.34
154, 2.30
154, 2.27
155, 2.27
156, 2.17
156, 2.14
157, 2.07
157, 2.00
158, 1.99
158, 1.93
159, 1.92
160, 1.93
160, 1.92
161, 1.98
161, 1.97
162, 1.99
162, 2.06
163, 2.06
164, 2.10
164, 2.15
165, 2.17
165, 2.23
166, 2.25
166, 2.27
167, 2.34
168, 2.32
168, 2.35
169, 2.34
169, 2.31
171, 2.34
171, 2.28
172, 2.25
173, 2.23
173, 2.13
174, 2.10
174, 2.02
175, 1.98
175, 1.96
176, 1.90
177, 1.92
177, 1.91
178, 1.92
178, 1.95
179, 1.96
179, 2.01
180, 2.04
181, 2.05
181, 2.11
182, 2.14
182, 2.17
183, 2.23
183, 2.24
184, 2.27
185, 2.32
185, 2.30
186, 2.33
186, 2.30
187, 2.29
187, 2.31
188, 2.24
189, 2.23
189, 2.17
190, 2.11
190, 2.06
191, 1.98
191, 1.96
192, 1.92
193, 1.89
193, 1.92
194, 1.89
194, 1.93
195, 1.96
195, 1.96
196, 2.04
197, 2.04
197, 2.06
198, 2.13
198, 2.15
199, 2.20
199, 2.23
200, 2.24
201, 2.30
201, 2.30
202, 2.30
202, 2.32
203, 2.28
203, 2.28
204, 2.25
205, 2.19
205, 2.20
206, 2.11
206, 2.06
207, 2.01
207, 1.94
208, 1.94
209, 1.88
209, 1.87
210, 1.90
210, 1.86
211, 1.91
211, 1.93
212, 1.94
214, 2.01
214, 2.02
215, 2.07
215, 2.10
216, 2.14
216, 2.19
217, 2.20
218, 2.23
218, 2.28
219, 2.25
219, 2.27
220, 2.26
220, 2.23
221, 2.26
222, 2.18
222, 2.17
223, 2.14
223, 2.04
224, 2.02
224, 1.95
225, 1.89
226, 1.90
226, 1.83
227, 1.86
227, 1.88
228, 1.86
228, 1.92
229, 1.90
230, 1.97
230, 2.01
231, 2.00
231, 2.08
232, 2.11
232, 2.15
233, 2.19
234, 2.19
234, 2.25
235, 2.25
235, 2.25
236, 2.28
236, 2.24
237, 2.23
238, 2.21
238, 2.15
239, 2.15
239, 2.10
240, 2.01
240, 1.97
241, 1.90
242, 1.89
242, 1.87
243, 1.83
243, 1.86
244, 1.85
244, 1.84
245, 1.91
246, 1.90
246, 1.96
247, 1.98
247, 2.00
248, 2.09
248, 2.09
249, 2.15
250, 2.17
250, 2.17
251, 2.25
251, 2.22
252, 2.24
252, 2.26
253, 2.20
254, 2.20
254, 2.16
256, 2.12
256, 2.11
257, 2.02
257, 1.96
258, 1.93
259, 1.85
259, 1.86
260, 1.80
260, 1.81
261, 1.84
261, 1.84
262, 1.87
263, 1.90
263, 1.91
264, 1.97
264, 1.96
265, 2.02
265, 2.08
266, 2.09
267, 2.16
267, 2.16
268, 2.21
268, 2.23
269, 2.22
269, 2.25
270, 2.21
271, 2.18
271, 2.18
272, 2.12
272, 2.11
273, 2.04
273, 1.96
274, 1.94
275, 1.87
275, 1.83
276, 1.83
276, 1.78
277, 1.81
277, 1.83
278, 1.80
279, 1.89
279, 1.87
280, 1.92
280, 1.96
281, 1.96
281, 2.04
282, 2.07
283, 2.08
283, 2.15
284, 2.14
284, 2.19
285, 2.20
285, 2.19
286, 2.23
287, 2.16
287, 2.16
288, 2.14
288, 2.05
289, 2.06
289, 1.97
290, 1.90
291, 1.88
291, 1.80
292, 1.79
292, 1.78
293, 1.75
293, 1.78
294, 1.79
295, 1.78
295, 1.86
296, 1.86
296, 1.91
297, 1.93
297, 1.96
299, 2.04
300, 2.04
300, 2.09
301, 2.13
301, 2.13
302, 2.19
302, 2.17
303, 2.18
304, 2.19
304, 2.14
305, 2.14
305, 2.09
306, 2.04
306, 2.00
307, 1.92
308, 1.88
308, 1.83
309, 1.78
309, 1.76
310, 1.74
310, 1.74
311, 1.78
312, 1.76
312, 1.82
313, 1.84
313, 1.86
314, 1.91
314, 1.92
315, 1.96
316, 2.03
316, 2.02
317, 2.08
317, 2.10
318, 2.13
318, 2.16
319, 2.13
320, 2.15
320, 2.14
321, 2.09
321, 2.09
322, 2.03
322, 1.99
323, 1.95
324, 1.85
324, 1.82
325, 1.74
325, 1.72
326, 1.72
326, 1.69
327, 1.72
328, 1.73
328, 1.72
329, 1.79
329, 1.80
330, 1.84
330, 1.87
331, 1.91
332, 1.97
332, 2.00
333, 2.01
333, 2.08
334, 2.07
334, 2.11
335, 2.15
336, 2.09
336, 2.14
337, 2.09
337, 2.07
338, 2.04
338, 1.97
339, 1.96
340, 1.87
340, 1.81
342, 1.79
342, 1.71
343, 1.71
343, 1.70
344, 1.68
345, 1.72
345, 1.72
346, 1.74
346, 1.78
347, 1.80
347, 1.85
348, 1.88
349, 1.92
349, 1.98
350, 1.98
350, 2.03
351, 2.07
351, 2.08
352, 2.11
353, 2.10
353, 2.09
354, 2.11
354, 2.05
355, 2.05
355, 2.02
356, 1.94
357, 1.92
357, 1.83
358, 1.76
358, 1.74
359, 1.67
359, 1.68
360, 1.65
361, 1.66
361, 1.70
362, 1.69
362, 1.75
363, 1.75
363, 1.78
364, 1.84
365, 1.86
365, 1.91
366, 1.97
366, 1.96
367, 2.03
367, 2.05
368, 2.05
369, 2.11
369, 2.05
370, 2.07
370, 2.08
371, 2.02
371, 2.01
372, 1.96
373, 1.91
373, 1.87
374, 1.76
374, 1.74
375, 1.69
375, 1.64
376, 1.66
377, 1.62
377, 1.65
378, 1.68
378, 1.67
379, 1.75
379, 1.75
380, 1.79
381, 1.85
381, 1.86
382, 1.93
382, 1.96
384, 1.98
384, 2.02
385, 2.03
386, 2.06
386, 2.08
387, 2.04
387, 2.06
388, 2.03
388, 1.98
389, 1.98
390, 1.91
390, 1.85
391, 1.80
391, 1.71
392, 1.71
392, 1.64
393, 1.61
394, 1.63
394, 1.58
395, 1.64
395, 1.63
396, 1.65
396, 1.71
397, 1.72
398, 1.76
398, 1.81
399, 1.84
399, 1.92
400, 1.92
400, 1.96
401, 2.00
402, 2.00
402, 2.05
403, 2.02
403, 2.00
404, 2.02
404, 1.96
405, 1.94
406, 1.91
406, 1.82
407, 1.79
407, 1.71
408, 1.66
408, 1.65
409, 1.56
410, 1.58
410, 1.58
411, 1.57
411, 1.60
412, 1.59
412, 1.66
413, 1.68
414, 1.69
414, 1.76
415, 1.79
415, 1.85
416, 1.91
416, 1.90
417, 1.96
418, 1.98
418, 1.99
419, 2.01
419, 1.99
420, 1.99
420, 1.97
421, 1.91
422, 1.90
422, 1.85
423, 1.78
423, 1.74
424, 1.65
424, 1.62
425, 1.60
427, 1.55
427, 1.56
428, 1.54
428, 1.56
429, 1.59
429, 1.59
430, 1.66
431, 1.67
431, 1.69
432, 1.77
432, 1.76
433, 1.85
433, 1.88
434, 1.89
435, 1.96
435, 1.94
436, 1.98
436, 1.97
437, 1.95
437, 1.96
438, 1.91
439, 1.87
439, 1.85
440, 1.78
440, 1.73
441, 1.67
441, 1.60
442, 1.59
443, 1.54
443, 1.52
444, 1.55
444, 1.52
445, 1.55
445, 1.57
446, 1.58
447, 1.66
447, 1.67
448, 1.70
448, 1.76
449, 1.79
449, 1.86
450, 1.86
451, 1.92
451, 1.95
452, 1.95
452, 1.99
453, 1.96
453, 1.95
454, 1.95
455, 1.88
455, 1.87
456, 1.81
456, 1.74
457, 1.71
457, 1.62
458, 1.58
459, 1.56
459, 1.51
460, 1.54
460, 1.53
461, 1.52
461, 1.58
462, 1.57
463, 1.61
463, 1.66
464, 1.65
464, 1.73
465, 1.76
465, 1.80
466, 1.87
467, 1.85
467, 1.93
468, 1.94
468, 1.95
470, 1.96
470, 1.93
471, 1.92
472, 1.89
472, 1.83
473, 1.83
473, 1.74
474, 1.69
474, 1.63
475, 1.55
476, 1.55
476, 1.50
477, 1.48
477, 1.51
478, 1.49
478, 1.52
479, 1.56
480, 1.55
480, 1.62
481, 1.63
481, 1.66
482, 1.74
482, 1.75
483, 1.81
484, 1.84
484, 1.85
485, 1.93
485, 1.90
486, 1.94
486, 1.94
487, 1.90
488, 1.91
488, 1.85
489, 1.82
489, 1.79
490, 1.70
490, 1.65
491, 1.58
492, 1.52
492, 1.51
493, 1.45
493, 1.48
494, 1.48
494, 1.47
495, 1.52
496, 1.54
496, 1.56
497, 1.62
497, 1.62
498, 1.67
498, 1.73
499, 1.75
500, 1.82
500, 1.82
501, 1.87
501, 1.91
502, 1.89
502, 1.92
503, 1.90
504, 1.86
504, 1.86
505, 1.79
505, 1.78
506, 1.72
506, 1.62
507, 1.59
508, 1.51
508, 1.49
509, 1.45
509, 1.42
510, 1.45
510, 1.43
512, 1.44
513, 1.50
513, 1.51
514, 1.54
514, 1.58
515, 1.60
515, 1.68
516, 1.70
517, 1.74
517, 1.80
518, 1.80
518, 1.86
519, 1.87
519, 1.87
520, 1.90
521, 1.84
521, 1.84
522, 1.82
522, 1.75
523, 1.75
523, 1.66
524, 1.60
525, 1.54
525, 1.47
526, 1.47
526, 1.41
527, 1.42
527, 1.44
528, 1.41
529, 1.46
529, 1.50
530, 1.52
530, 1.57
531, 1.59
531, 1.65
532, 1.71
533, 1.71
533, 1.77
534, 1.79
534, 1.82
535, 1.88
535, 1.86
536, 1.86
537, 1.87
537, 1.81
538, 1.83
538, 1.78
539, 1.74
539, 1.71
540, 1.61
541, 1.57
541, 1.50
542, 1.44
542, 1.45
543, 1.38
543, 1.40
544, 1.43
545, 1.40
545, 1.47
546, 1.48
546, 1.51
547, 1.57
547, 1.57
548, 1.65
549, 1.69
549, 1.71
550, 1.77
550, 1.78
551, 1.83
551, 1.85
552, 1.82
553, 1.85
553, 1.83
555, 1.80
555, 1.79
556, 1.73
556, 1.70
557, 1.64
558, 1.55
558, 1.52
559, 1.45
559, 1.43
560, 1.41
560, 1.37
561, 1.41
562, 1.40
562, 1.41
563, 1.48
563, 1.46
564, 1.54
564, 1.56
565, 1.62
566, 1.67
566, 1.68
567, 1.74
567, 1.77
568, 1.79
568, 1.83
569, 1.84
570, 1.81
570, 1.85
571, 1.79
571, 1.79
572, 1.75
572, 1.70
573, 1.66
574, 1.58
574, 1.51
575, 1.48
575, 1.41
576, 1.40
577, 1.39
577, 1.36
578, 1.40
578, 1.37
579, 1.41
579, 1.45
580, 1.46
580, 1.53
581, 1.54
582, 1.59
582, 1.68
583, 1.67
583, 1.74
584, 1.74
584, 1.77
585, 1.82
586, 1.78
586, 1.81
587, 1.80
587, 1.75
588, 1.75
588, 1.69
589, 1.65
590, 1.61
590, 1.51
591, 1.47
591, 1.42
592, 1.37
592, 1.37
593, 1.35
594, 1.36
594, 1.38
595, 1.36
595, 1.44
596, 1.44
596, 1.49
598, 1.52
599, 1.56
599, 1.63
600, 1.67
600, 1.70
601, 1.75
601, 1.75
602, 1.79
603, 1.81
603, 1.79
604, 1.81
604, 1.77
605, 1.76
605, 1.72
606, 1.67
607, 1.63
607, 1.54
608, 1.47
608, 1.45
609, 1.38
609, 1.36
610, 1.36
611, 1.33
611, 1.37
612, 1.37
612, 1.36
613, 1.44
613, 1.45
614, 1.49
615, 1.53
615, 1.55
616, 1.64
616, 1.64
617, 1.69
617, 1.74
618, 1.74
619, 1.79
619, 1.78
620, 1.78
620, 1.78
621, 1.72
621, 1.71
622, 1.67
623, 1.61
623, 1.57
624, 1.48
624, 1.43
625, 1.41
625, 1.34
626, 1.34
627, 1.33
627, 1.31
628, 1.36
628, 1.35
629, 1.39
629, 1.44
630, 1.45
631, 1.51
631, 1.53
632, 1.58
632, 1.65
633, 1.64
633, 1.72
634, 1.74
635, 1.76
635, 1.80
636, 1.77
636, 1.78
637, 1.76
637, 1.71
638, 1.72
640, 1.65
640, 1.59
641, 1.54
641, 1.45
642, 1.43
642, 1.37
643, 1.33
644, 1.35
644, 1.32
645, 1.34
645, 1.36
646, 1.36
646, 1.42
647, 1.45
648, 1.46
648, 1.52
649, 1.54
649, 1.61
650, 1.65
651, 1.66
651, 1.73
652, 1.74
652, 1.75
653, 1.79
653, 1.75
654, 1.78
654, 1.74
655, 1.70
656, 1.67
656, 1.60
657, 1.56
657, 1.47
658, 1.40
658, 1.39
659, 1.32
660, 1.31
660, 1.31
661, 1.29
661, 1.34
662, 1.34
662, 1.35
663, 1.43
664, 1.42
664, 1.46
665, 1.52
665, 1.54
666, 1.62
666, 1.64
667, 1.67
668, 1.73
668, 1.73
669, 1.76
669, 1.75
670, 1.74
670, 1.75
671, 1.68
672, 1.68
672, 1.63
673, 1.55
673, 1.52
674, 1.41
674, 1.38
675, 1.35
676, 1.28
676, 1.30
677, 1.29
677, 1.29
678, 1.32
678, 1.31
679, 1.37
680, 1.41
680, 1.42
681, 1.48
681, 1.52
683, 1.56
683, 1.63
684, 1.62
685, 1.68
685, 1.72
686, 1.71
686, 1.75
687, 1.72
687, 1.73
688, 1.72
689, 1.65
689, 1.63
690, 1.58
690, 1.50
691, 1.46
692, 1.35
692, 1.34
693, 1.28
693, 1.24
694, 1.28
694, 1.24
695, 1.28
695, 1.30
696, 1.29
697, 1.36
697, 1.38
698, 1.40
698, 1.48
699, 1.49
699, 1.56
700, 1.60
701, 1.61
701, 1.67
702, 1.68
702, 1.69
703, 1.72
703, 1.68
704, 1.69
705, 1.67
705, 1.60
706, 1.60
706, 1.52
707, 1.46
707, 1.40
708, 1.31
709, 1.30
709, 1.23
710, 1.24
710, 1.24
711, 1.21
711, 1.26
712, 1.27
713, 1.30
713, 1.35
714, 1.35
714, 1.41
715, 1.46
715, 1.50
716, 1.58
717, 1.57
717, 1.62
718, 1.67
718, 1.65
719, 1.68
719, 1.70
720, 1.64
721, 1.67
721, 1.60
722, 1.57
722, 1.54
723, 1.46
723, 1.40
724, 1.33
726, 1.26
726, 1.26
727, 1.18
727, 1.21
728, 1.20
728, 1.18
729, 1.24
730, 1.23
730, 1.28
731, 1.32
731, 1.31
732, 1.40
732, 1.44
733, 1.49
734, 1.55
734, 1.55
735, 1.61
735, 1.63
736, 1.62
736, 1.65
737, 1.61
738, 1.61
738, 1.60
739, 1.53
739, 1.52
740, 1.46
740, 1.38
741, 1.33
742, 1.24
742, 1.22
743, 1.20
743, 1.14
744, 1.17
744, 1.16
745, 1.16
746, 1.21
746, 1.20
747, 1.28
747, 1.30
748, 1.33
748, 1.40
749, 1.42
750, 1.50
750, 1.52
751, 1.54
751, 1.61
752, 1.59
752, 1.62
753, 1.63
754, 1.59
754, 1.59
755, 1.54
755, 1.49
756, 1.48
756, 1.38
757, 1.31
758, 1.28
758, 1.18
759, 1.18
759, 1.13
760, 1.12
760, 1.13
761, 1.11
762, 1.15
762, 1.17
763, 1.17
763, 1.26
764, 1.25
764, 1.30
765, 1.37
766, 1.39
766, 1.48
768, 1.47
768, 1.52
769, 1.56
769, 1.55
770, 1.57
771, 1.56
771, 1.52
772, 1.53
772, 1.47
773, 1.43
773, 1.38
774, 1.30
775, 1.25
775, 1.18
776, 1.12
776, 1.10
777, 1.07
777, 1.08
778, 1.09
779, 1.07
779, 1.11
780, 1.13
780, 1.15
781, 1.22
781, 1.22
782, 1.31
783, 1.36
783, 1.39
784, 1.46
784, 1.47
785, 1.53
785, 1.55
786, 1.53
787, 1.57
787, 1.52
788, 1.53
788, 1.48
789, 1.43
789, 1.41
790, 1.32
791, 1.25
791, 1.20
792, 1.12
792, 1.11
793, 1.08
793, 1.04
794, 1.07
795, 1.06
795, 1.06
796, 1.12
796, 1.11
797, 1.15
797, 1.21
798, 1.23
799, 1.30
799, 1.33
800, 1.38
800, 1.44
801, 1.45
801, 1.51
802, 1.52
803, 1.52
803, 1.54
804, 1.48
804, 1.49
805, 1.44
805, 1.38
806, 1.35
807, 1.26
807, 1.19
808, 1.15
808, 1.07
809, 1.06
809, 1.03
811, 1.00
811, 1.04
812, 1.02
813, 1.04
813, 1.09
814, 1.09
814, 1.15
815, 1.18
815, 1.21
816, 1.30
817, 1.32
817, 1.37
818, 1.42
818, 1.44
819, 1.51
819, 1.50
820, 1.51
821, 1.51
821, 1.46
822, 1.46
822, 1.41
823, 1.36
823, 1.32
824, 1.21
825, 1.17
825, 1.10
826, 1.05
826, 1.03
827, 1.00
827, 0.99
828, 1.02
829, 1.01
829, 1.06
830, 1.08
830, 1.09
831, 1.15
831, 1.18
832, 1.22
832, 1.30
833, 1.31
834, 1.38
834, 1.40
835, 1.44
835, 1.49
836, 1.46
836, 1.48
837, 1.49
838, 1.43
838, 1.44
839, 1.37
839, 1.32
840, 1.26
840, 1.16
841, 1.12
842, 1.05
842, 1.00
843, 1.00
843, 0.96
844, 0.97
844, 0.98
845, 0.98
846, 1.04
846, 1.04
847, 1.08
847, 1.13
848, 1.16
848, 1.22
849, 1.28
850, 1.29
850, 1.36
851, 1.38
851, 1.42
852, 1.48
852, 1.44
854, 1.47
855, 1.45
855, 1.42
856, 1.41
856, 1.33
857, 1.30
857, 1.21
858, 1.11
859, 1.09
859, 1.00
860, 0.97
860, 0.97
861, 0.93
861, 0.97
862, 0.94
863, 0.97
863, 1.03
864, 1.03
864, 1.09
865, 1.12
865, 1.16
866, 1.24
866, 1.27
867, 1.30
868, 1.38
868, 1.39
869, 1.42
869, 1.45
870, 1.42
870, 1.45
871, 1.41
872, 1.38
872, 1.36
873, 1.29
873, 1.24
874, 1.16
874, 1.07
875, 1.05
876, 0.95
876, 0.95
877, 0.92
877, 0.89
878, 0.94
878, 0.91
879, 0.94
880, 1.00
880, 1.01
881, 1.06
881, 1.10
882, 1.14
882, 1.22
883, 1.25
884, 1.29
884, 1.35
885, 1.36
885, 1.39
886, 1.40
886, 1.39
887, 1.41
888, 1.37
888, 1.34
889, 1.31
889, 1.24
890, 1.20
890, 1.11
891, 1.03
892, 1.01
892, 0.93
893, 0.92
893, 0.90
894, 0.88
894, 0.92
896, 0.90
896, 0.94
897, 0.98
898, 1.00
898, 1.06
899, 1.10
899, 1.15
900, 1.24
900, 1.24
901, 1.31
902, 1.35
902, 1.36
903, 1.41
903, 1.39
904, 1.36
904, 1.40
905, 1.34
906, 1.32
906, 1.30
907, 1.21
907, 1.16
908, 1.07
908, 1.01
909, 0.98
910, 0.90
910, 0.90
911, 0.87
911, 0.86
912, 0.90
912, 0.89
913, 0.94
913, 0.97
914, 0.98
915, 1.05
915, 1.09
916, 1.15
916, 1.22
917, 1.23
917, 1.30
918, 1.33
919, 1.34
919, 1.39
920, 1.36
920, 1.37
921, 1.37
921, 1.30
922, 1.30
923, 1.26
923, 1.17
924, 1.13
924, 1.03
925, 0.98
925, 0.95
926, 0.87
927, 0.89
927, 0.87
928, 0.86
928, 0.89
929, 0.87
929, 0.94
930, 0.96
931, 1.00
931, 1.07
932, 1.10
932, 1.17
933, 1.22
933, 1.25
934, 1.31
935, 1.33
935, 1.36
936, 1.38
936, 1.37
937, 1.38
937, 1.35
939, 1.30
940, 1.29
940, 1.22
941, 1.16
941, 1.10
942, 1.00
942, 0.97
943, 0.92
943, 0.87
944, 0.89
945, 0.87
945, 0.87
946, 0.89
946, 0.88
947, 0.94
947, 0.98
948, 0.99
949, 1.08
949, 1.09
950, 1.18
950, 1.22
951, 1.23
951, 1.32
952, 1.32
953, 1.35
953, 1.38
954, 1.35
954, 1.36
955, 1.33
955, 1.26
956, 1.27
957, 1.17
957, 1.12
958, 1.06
958, 0.96
959, 0.94
959, 0.88
960, 0.86
961, 0.88
961, 0.85
962, 0.86
962, 0.89
963, 0.90
963, 0.95
964, 0.98
964, 1.00
965, 1.09
966, 1.11
966, 1.19
967, 1.22
967, 1.27
968, 1.34
968, 1.33
969, 1.39
970, 1.38
970, 1.36
971, 1.38
971, 1.30
972, 1.29
972, 1.25
973, 1.15
974, 1.12
974, 1.03
975, 0.95
975, 0.94
976, 0.87
976, 0.87
977, 0.87
978, 0.85
978, 0.88
979, 0.91
979, 0.91
980, 0.97
980, 0.98
982, 1.03
983, 1.10
983, 1.13
984, 1.21
984, 1.24
985, 1.26
985, 1.34
986, 1.33
987, 1.37
987, 1.38
988, 1.34
988, 1.36
989, 1.29
989, 1.27
990, 1.22
991, 1.12
991, 1.09
992, 1.55
992, 1.52
993, 1.53
993, 1.46
994, 1.44
994, 1.41
995, 1.34
996, 1.32
996, 1.27
997, 1.20
997, 1.18
998, 1.10
998, 1.07
999, 1.05
1000, 1.00
1000, 1.03
1001, 1.01
1001, 1.07
1002, 1.14
1003, 1.18
1003, 1.29
1004, 1.31
1004, 1.43
1005, 1.45
1006, 1.51
1006, 1.57
1007, 1.55
1008, 1.58
1008, 1.54
1009, 1.53
1009, 1.50
1010, 1.44
1011, 1.42
1011, 1.35
1012, 1.32
1012, 1.28
1013, 1.19
1014, 1.17
1014, 1.07
1015, 1.04
1015, 1.03
1016, 0.99
1017, 1.04
1017, 1.01
1018, 1.10
1019, 1.14
1019, 1.19
1020, 1.30
1020, 1.32
1021, 1.43
1022, 1.47
1022, 1.51
1024, 1.56
1024, 1.55
1025, 1.58
1026, 1.51
1026, 1.52
1027, 1.46
1028, 1.41
1028, 1.39
1029, 1.30
1029, 1.29
1030, 1.21
1031, 1.15
1031, 1.12
1032, 1.04
1032, 1.03
1033, 0.99
1034, 0.98
1034, 1.02
1035, 1.02
1035, 1.11
1036, 1.14
1037, 1.21
1037, 1.30
1038, 1.34
1039, 1.44
1039, 1.47
1040, 1.53
1040, 1.55
1041, 1.55
1042, 1.56
1042, 1.50
1043, 1.52
1043, 1.44
1044, 1.42
1045, 1.36
1045, 1.30
1046, 1.27
1046, 1.17
1047, 1.14
1048, 1.09
1048, 1.02
1049, 1.02
1050, 0.97
1050, 1.01
1051, 1.01
1051, 1.04
1052, 1.14
1053, 1.16
1053, 1.25
1054, 1.32
1054, 1.35
1055, 1.45
1056, 1.47
1056, 1.54
1057, 1.53
1057, 1.53
1058, 1.53
1059, 1.48
1059, 1.49
1060, 1.41
1061, 1.38
1061, 1.33
1062, 1.25
1062, 1.23
1063, 1.13
1064, 1.12
1064, 1.04
1065, 0.99
1065, 0.99
1067, 0.95
1068, 0.99
1068, 0.99
1069, 1.06
1069, 1.13
1070, 1.16
1071, 1.27
1071, 1.30
1072, 1.37
1073, 1.45
1073, 1.46
1074, 1.54
1074, 1.52
1075, 1.52
1076, 1.51
1076, 1.48
1077, 1.47
1077, 1.38
1078, 1.37
1079, 1.30
1079, 1.24
1080, 1.20
1080, 1.10
1081, 1.10
1082, 1.01
1082, 0.99
1083, 0.98
1084, 0.95
1084, 1.00
1085, 1.00
1085, 1.10
1086, 1.14
1087, 1.20
1087, 1.30
1088, 1.32
1088, 1.41
1089, 1.46
1090, 1.49
1090, 1.54
1091, 1.50
1091, 1.52
1092, 1.48
1093, 1.45
1093, 1.44
1094, 1.36
1095, 1.34
1095, 1.28
1096, 1.23
1096, 1.16
1097, 1.09
1098, 1.06
1098, 0.97
1099, 0.97
1099, 0.94
1100, 0.94
1101, 0.98
1101, 1.00
1102, 1.10
1102, 1.14
1103, 1.19
1104, 1.30
1104, 1.33
1105, 1.41
1106, 1.44
1106, 1.49
1107, 1.52
1107, 1.48
1108, 1.50
1110, 1.44
1110, 1.44
1111, 1.40
1111, 1.31
1112, 1.32
1113, 1.21
1113, 1.21
1114, 1.12
1114, 1.08
1115, 1.01
1116, 0.95
1116, 0.96
1117, 0.91
1118, 0.95
1118, 0.97
1119, 1.03
1119, 1.12
1120, 1.14
1121, 1.25
1121, 1.30
1122, 1.35
1122, 1.43
1123, 1.45
1124, 1.50
1124, 1.49
1125, 1.47
1125, 1.48
1126, 1.41
1127, 1.41
1127, 1.36
1128, 1.31
1129, 1.28
1129, 1.17
1130, 1.17
1130, 1.08
1131, 1.05
1132, 0.98
1132, 0.91
1133, 0.94
1133, 0.88
1134, 0.93
1135, 0.95
1135, 1.01
1136, 1.11
1136, 1.14
1137, 1.25
1138, 1.30
1138, 1.35
1139, 1.42
1140, 1.43
1140, 1.48
1141, 1.46
1141, 1.45
1142, 1.43
1143, 1.38
1143, 1.37
1144, 1.31
