198, 2.25
199, 2.29
199, 2.32
200, 2.33
201, 2.33
201, 2.30
202, 2.27
202, 2.22
203, 2.17
203, 2.13
204, 2.08
205, 2.03
205, 1.97
206, 1.93
206, 1.89
207, 1.85
207, 1.81
208, 1.78
209, 1.76
209, 1.76
210, 1.77
210, 1.79
211, 1.84
211, 1.90
212, 1.96
214, 2.03
214, 2.10
215, 2.16
215, 2.21
216, 2.26
216, 2.30
217, 2.32
218, 2.32
218, 2.31
219, 2.27
219, 2.23
220, 2.18
220, 2.14
221, 2.09
222, 2.04
222, 1.98
223, 1.93
223, 1.89
224, 1.85
224, 1.80
225, 1.77
226, 1.75
226, 1.74
227, 1.74
227, 1.76
228, 1.80
228, 1.85
229, 1.91
230, 1.98
230, 2.04
231, 2.10
231, 2.16
232, 2.21
232, 2.25
233, 2.28
234, 2.29
234, 2.28
235, 2.26
235, 2.22
236, 2.17
236, 2.12
237, 2.08
238, 2.02
238, 1.97
239, 1.92
239, 1.87
240, 1.83
240, 1.79
241, 1.75
242, 1.73
242, 1.71
243, 1.71
243, 1.73
244, 1.75
244, 1.80
245, 1.86
246, 1.93
246, 1.99
247, 2.06
247, 2.11
248, 2.17
248, 2.21
249, 2.25
250, 2.27
250, 2.27
251, 2.26
251, 2.22
252, 2.18
252, 2.14
253, 2.09
254, 2.04
254, 1.99
256, 1.94
256, 1.88
257, 1.83
257, 1.79
258, 1.76
259, 1.73
259, 1.71
260, 1.70
260, 1.70
261, 1.73
261, 1.76
262, 1.82
263, 1.88
263, 1.95
264, 2.01
264, 2.07
265, 2.12
265, 2.17
266, 2.21
267, 2.24
267, 2.25
268, 2.24
268, 2.22
269, 2.18
269, 2.14
270, 2.09
271, 2.04
271, 1.99
272, 1.93
272, 1.88
273, 1.83
273, 1.78
274, 1.75
275, 1.71
275, 1.68
276, 1.67
276, 1.67
277, 1.68
277, 1.72
278, 1.76
279, 1.82
279, 1.89
280, 1.96
280, 2.02
281, 2.07
281, 2.13
282, 2.17
283, 2.20
283, 2.22
284, 2.22
284, 2.20
285, 2.18
285, 2.14
286, 2.10
287, 2.05
287, 2.00
288, 1.95
288, 1.89
289, 1.84
289, 1.80
290, 1.75
291, 1.72
291, 1.68
292, 1.66
292, 1.66
293, 1.66
293, 1.69
294, 1.72
295, 1.78
295, 1.85
296, 1.91
296, 1.98
297, 2.04
297, 2.09
299, 2.14
300, 2.17
300, 2.20
301, 2.21
301, 2.20
302, 2.18
302, 2.15
303, 2.10
303, 2.06
304, 2.01
305, 1.96
305, 1.90
306, 1.84
306, 1.80
307, 1.76
307, 1.72
308, 1.68
309, 1.64
309, 1.63
310, 1.63
310, 1.64
311, 1.67
311, 1.72
312, 1.78
313, 1.85
313, 1.92
314, 1.98
314, 2.03
315, 2.08
315, 2.13
316, 2.17
317, 2.18
317, 2.18
318, 2.17
318, 2.14
319, 2.10
319, 2.05
320, 2.00
321, 1.96
321, 1.90
322, 1.85
322, 1.80
323, 1.76
323, 1.72
324, 1.68
325, 1.64
325, 1.62
326, 1.61
326, 1.62
327, 1.64
327, 1.68
328, 1.74
329, 1.81
329, 1.87
330, 1.94
330, 2.00
331, 2.06
331, 2.11
332, 2.15
333, 2.17
333, 2.17
334, 2.16
334, 2.14
335, 2.10
335, 2.06
336, 2.01
337, 1.96
337, 1.91
338, 1.86
338, 1.80
339, 1.76
339, 1.72
340, 1.67
342, 1.64
342, 1.61
343, 1.59
343, 1.59
344, 1.60
344, 1.64
345, 1.68
346, 1.74
346, 1.81
347, 1.88
347, 1.95
348, 2.00
348, 2.05
349, 2.10
350, 2.13
350, 2.15
351, 2.15
351, 2.12
352, 2.09
352, 2.05
353, 2.00
354, 1.96
354, 1.91
355, 1.85
355, 1.80
356, 1.75
356, 1.71
357, 1.67
358, 1.63
358, 1.60
359, 1.57
359, 1.57
360, 1.58
360, 1.60
361, 1.65
362, 1.70
362, 1.76
363, 1.83
363, 1.90
364, 1.96
364, 2.01
365, 2.06
366, 2.11
366, 2.13
367, 2.14
367, 2.13
368, 2.10
368, 2.06
369, 2.01
370, 1.96
370, 1.92
371, 1.86
371, 1.81
372, 1.76
372, 1.71
373, 1.68
374, 1.63
374, 1.59
375, 1.57
375, 1.55
376, 1.55
376, 1.57
377, 1.60
378, 1.65
378, 1.71
379, 1.78
379, 1.85
380, 1.91
380, 1.97
381, 2.02
382, 2.07
382, 2.10
384, 2.11
384, 2.11
385, 2.09
385, 2.05
386, 2.01
387, 1.96
387, 1.91
388, 1.86
388, 1.81
389, 1.76
389, 1.71
390, 1.66
391, 1.62
391, 1.58
392, 1.56
392, 1.53
393, 1.53
393, 1.54
394, 1.57
395, 1.61
395, 1.67
396, 1.74
396, 1.80
397, 1.87
397, 1.93
398, 1.99
399, 2.03
399, 2.08
400, 2.10
400, 2.11
401, 2.09
401, 2.06
402, 2.02
403, 1.98
403, 1.93
404, 1.88
404, 1.83
405, 1.77
405, 1.72
406, 1.67
407, 1.63
407, 1.59
408, 1.56
408, 1.53
409, 1.52
409, 1.52
410, 1.55
411, 1.58
411, 1.64
412, 1.70
412, 1.76
413, 1.82
413, 1.89
414, 1.95
415, 1.99
415, 2.03
416, 2.07
416, 2.08
417, 2.08
417, 2.06
418, 2.02
419, 1.98
419, 1.93
420, 1.89
420, 1.84
421, 1.78
421, 1.73
422, 1.68
423, 1.63
423, 1.59
424, 1.55
424, 1.52
425, 1.51
425, 1.51
427, 1.52
428, 1.54
428, 1.58
429, 1.65
429, 1.71
430, 1.78
430, 1.85
431, 1.90
432, 1.96
432, 2.00
433, 2.04
433, 2.07
434, 2.07
434, 2.06
435, 2.04
436, 2.00
436, 1.96
437, 1.91
437, 1.86
438, 1.80
438, 1.74
439, 1.70
440, 1.65
440, 1.60
441, 1.57
441, 1.53
442, 1.51
442, 1.50
443, 1.51
444, 1.52
444, 1.56
445, 1.61
445, 1.68
446, 1.74
446, 1.81
447, 1.87
448, 1.93
448, 1.98
449, 2.02
449, 2.05
450, 2.06
450, 2.05
451, 2.04
452, 2.00
452, 1.96
453, 1.91
453, 1.87
454, 1.81
454, 1.76
455, 1.70
456, 1.65
456, 1.61
457, 1.56
457, 1.53
458, 1.50
458, 1.48
459, 1.48
460, 1.49
460, 1.52
461, 1.56
461, 1.62
462, 1.69
462, 1.75
463, 1.83
464, 1.88
464, 1.93
465, 1.98
465, 2.01
466, 2.04
466, 2.04
467, 2.02
468, 2.00
468, 1.96
470, 1.92
470, 1.87
471, 1.82
471, 1.77
472, 1.72
473, 1.66
473, 1.62
474, 1.57
474, 1.53
475, 1.50
475, 1.48
476, 1.47
477, 1.47
477, 1.49
478, 1.53
478, 1.57
479, 1.65
479, 1.72
480, 1.78
481, 1.85
481, 1.90
482, 1.95
482, 1.99
483, 2.02
483, 2.03
484, 2.02
485, 2.00
485, 1.96
486, 1.92
486, 1.87
487, 1.83
487, 1.77
488, 1.72
489, 1.66
489, 1.61
490, 1.57
490, 1.53
491, 1.50
491, 1.46
492, 1.44
493, 1.44
493, 1.45
494, 1.48
494, 1.52
495, 1.59
495, 1.66
496, 1.72
497, 1.79
497, 1.85
498, 1.90
498, 1.95
499, 1.98
499, 2.00
500, 2.00
501, 1.98
501, 1.96
502, 1.92
502, 1.87
503, 1.82
503, 1.77
504, 1.72
505, 1.66
505, 1.61
506, 1.57
506, 1.53
507, 1.49
507, 1.46
508, 1.43
509, 1.43
509, 1.44
510, 1.46
510, 1.50
512, 1.55
512, 1.62
513, 1.69
514, 1.76
514, 1.82
515, 1.88
515, 1.93
516, 1.97
516, 1.99
517, 2.00
518, 1.99
518, 1.96
519, 1.93
519, 1.88
520, 1.83
520, 1.78
521, 1.73
522, 1.67
522, 1.63
523, 1.58
523, 1.54
524, 1.50
524, 1.46
525, 1.43
526, 1.42
526, 1.42
527, 1.43
527, 1.46
528, 1.51
528, 1.56
529, 1.64
530, 1.70
530, 1.77
531, 1.82
531, 1.88
532, 1.92
532, 1.96
533, 1.97
534, 1.97
534, 1.95
535, 1.92
535, 1.88
536, 1.83
536, 1.77
537, 1.73
538, 1.67
538, 1.62
539, 1.57
539, 1.53
540, 1.49
540, 1.45
541, 1.42
542, 1.40
542, 1.39
543, 1.40
543, 1.43
544, 1.47
544, 1.52
545, 1.59
546, 1.66
546, 1.73
547, 1.79
547, 1.85
548, 1.90
548, 1.94
549, 1.96
550, 1.97
550, 1.96
551, 1.93
551, 1.89
552, 1.85
552, 1.79
553, 1.74
555, 1.69
555, 1.64
556, 1.59
556, 1.54
557, 1.50
557, 1.46
558, 1.42
559, 1.40
559, 1.38
560, 1.39
560, 1.40
561, 1.44
561, 1.48
562, 1.54
563, 1.61
563, 1.68
564, 1.74
564, 1.80
565, 1.85
565, 1.90
566, 1.94
567, 1.95
567, 1.95
568, 1.93
568, 1.89
569, 1.85
569, 1.79
570, 1.75
571, 1.70
571, 1.64
572, 1.59
572, 1.54
573, 1.50
573, 1.46
574, 1.41
575, 1.38
575, 1.37
576, 1.36
576, 1.37
577, 1.40
577, 1.44
578, 1.50
579, 1.56
579, 1.63
580, 1.70
580, 1.75
581, 1.82
581, 1.86
582, 1.91
583, 1.93
583, 1.93
584, 1.93
584, 1.90
585, 1.86
585, 1.81
586, 1.76
587, 1.71
587, 1.66
588, 1.60
588, 1.55
589, 1.51
589, 1.46
590, 1.42
591, 1.39
591, 1.37
592, 1.35
592, 1.36
593, 1.38
594, 1.41
594, 1.47
595, 1.53
595, 1.60
596, 1.67
596, 1.72
598, 1.78
599, 1.83
599, 1.87
600, 1.91
600, 1.92
601, 1.91
601, 1.89
602, 1.85
603, 1.81
603, 1.75
604, 1.71
604, 1.66
605, 1.60
605, 1.54
606, 1.50
607, 1.45
607, 1.41
608, 1.37
608, 1.34
609, 1.33
609, 1.33
610, 1.34
611, 1.37
611, 1.42
612, 1.48
612, 1.55
613, 1.61
613, 1.68
614, 1.74
615, 1.79
615, 1.84
616, 1.87
616, 1.89
617, 1.89
617, 1.88
618, 1.85
619, 1.81
619, 1.76
620, 1.72
620, 1.67
621, 1.62
621, 1.56
622, 1.50
623, 1.46
623, 1.41
624, 1.38
624, 1.34
625, 1.32
625, 1.32
626, 1.32
627, 1.35
627, 1.39
628, 1.44
628, 1.51
629, 1.58
629, 1.65
630, 1.71
631, 1.76
631, 1.81
632, 1.84
632, 1.87
633, 1.88
633, 1.87
634, 1.85
635, 1.80
635, 1.76
636, 1.72
636, 1.67
637, 1.61
637, 1.56
638, 1.50
640, 1.46
640, 1.41
641, 1.37
641, 1.33
642, 1.30
642, 1.29
643, 1.29
644, 1.30
644, 1.34
645, 1.39
645, 1.46
646, 1.53
646, 1.59
647, 1.66
648, 1.71
648, 1.76
649, 1.81
649, 1.84
650, 1.86
650, 1.85
651, 1.83
652, 1.80
652, 1.76
653, 1.72
653, 1.67
654, 1.62
654, 1.56
655, 1.51
656, 1.46
656, 1.42
657, 1.37
657, 1.34
658, 1.30
658, 1.28
659, 1.29
660, 1.29
660, 1.31
661, 1.36
661, 1.42
662, 1.49
662, 1.55
663, 1.62
664, 1.69
664, 1.74
665, 1.79
665, 1.82
666, 1.85
666, 1.86
667, 1.84
668, 1.81
668, 1.77
669, 1.73
669, 1.68
670, 1.64
670, 1.58
671, 1.53
672, 1.47
672, 1.43
673, 1.39
673, 1.34
674, 1.31
674, 1.28
675, 1.27
676, 1.27
676, 1.29
677, 1.32
677, 1.37
678, 1.43
678, 1.51
679, 1.57
680, 1.64
680, 1.69
681, 1.74
681, 1.78
683, 1.82
683, 1.83
684, 1.83
685, 1.80
685, 1.77
686, 1.73
686, 1.68
687, 1.64
687, 1.58
688, 1.53
689, 1.48
689, 1.43
690, 1.39
690, 1.34
691, 1.31
691, 1.28
692, 1.26
693, 1.26
693, 1.27
694, 1.30
694, 1.34
695, 1.40
695, 1.47
696, 1.53
697, 1.60
697, 1.67
698, 1.72
698, 1.77
699, 1.81
699, 1.83
700, 1.83
701, 1.82
701, 1.79
702, 1.75
702, 1.70
703, 1.65
703, 1.60
704, 1.54
705, 1.49
705, 1.44
706, 1.40
706, 1.36
707, 1.31
707, 1.28
708, 1.26
709, 1.25
709, 1.25
710, 1.27
710, 1.30
711, 1.35
711, 1.41
712, 1.48
713, 1.54
713, 1.61
714, 1.67
714, 1.72
715, 1.76
715, 1.79
716, 1.80
717, 1.80
717, 1.77
718, 1.74
718, 1.70
719, 1.64
719, 1.59
720, 1.54
721, 1.48
721, 1.43
722, 1.38
722, 1.34
723, 1.30
723, 1.27
724, 1.24
726, 1.22
726, 1.22
727, 1.24
727, 1.26
728, 1.30
728, 1.36
729, 1.43
730, 1.50
730, 1.56
731, 1.62
731, 1.68
732, 1.73
732, 1.76
733, 1.79
734, 1.79
734, 1.78
735, 1.75
735, 1.71
736, 1.66
736, 1.61
737, 1.55
738, 1.50
738, 1.45
739, 1.39
739, 1.35
740, 1.30
740, 1.27
741, 1.24
742, 1.22
742, 1.20
743, 1.21
743, 1.23
744, 1.27
744, 1.31
745, 1.38
746, 1.45
746, 1.51
747, 1.57
747, 1.63
748, 1.68
748, 1.72
749, 1.75
750, 1.76
750, 1.76
751, 1.73
751, 1.70
752, 1.65
752, 1.59
753, 1.54
754, 1.49
754, 1.44
755, 1.38
755, 1.33
756, 1.29
757, 1.25
757, 1.21
758, 1.18
758, 1.17
759, 1.17
759, 1.19
760, 1.22
760, 1.26
761, 1.32
762, 1.39
762, 1.45
763, 1.52
763, 1.57
764, 1.63
764, 1.68
765, 1.72
766, 1.74
766, 1.74
768, 1.72
768, 1.69
769, 1.65
769, 1.61
770, 1.55
771, 1.50
771, 1.45
772, 1.39
772, 1.34
773, 1.30
773, 1.25
774, 1.21
775, 1.18
775, 1.16
776, 1.15
776, 1.16
777, 1.18
777, 1.22
778, 1.28
779, 1.34
779, 1.40
780, 1.47
780, 1.53
781, 1.58
781, 1.64
782, 1.67
783, 1.71
783, 1.72
784, 1.71
784, 1.68
785, 1.64
785, 1.60
786, 1.55
787, 1.50
787, 1.46
788, 1.39
788, 1.33
789, 1.29
789, 1.24
790, 1.20
791, 1.17
791, 1.13
792, 1.12
792, 1.12
793, 1.14
793, 1.17
794, 1.21
795, 1.28
795, 1.34
796, 1.41
796, 1.48
797, 1.53
797, 1.59
798, 1.63
799, 1.66
799, 1.68
800, 1.68
800, 1.67
801, 1.64
801, 1.59
802, 1.55
803, 1.51
803, 1.46
804, 1.40
804, 1.35
805, 1.30
805, 1.25
806, 1.21
807, 1.17
807, 1.13
808, 1.11
808, 1.10
809, 1.11
809, 1.14
811, 1.18
812, 1.23
812, 1.30
813, 1.36
813, 1.43
814, 1.49
814, 1.54
815, 1.60
816, 1.63
816, 1.66
817, 1.67
817, 1.66
818, 1.64
818, 1.60
819, 1.55
820, 1.51
820, 1.46
821, 1.41
821, 1.35
822, 1.29
822, 1.25
823, 1.21
824, 1.16
824, 1.13
825, 1.09
825, 1.09
826, 1.08
826, 1.09
827, 1.12
828, 1.16
828, 1.23
829, 1.30
829, 1.36
830, 1.43
830, 1.49
831, 1.54
832, 1.59
832, 1.62
833, 1.64
833, 1.64
834, 1.62
834, 1.59
835, 1.55
836, 1.51
836, 1.46
837, 1.41
837, 1.36
838, 1.30
838, 1.25
839, 1.21
840, 1.17
840, 1.13
841, 1.10
841, 1.07
842, 1.07
842, 1.07
843, 1.09
843, 1.12
844, 1.17
845, 1.24
845, 1.31
846, 1.38
846, 1.45
847, 1.50
847, 1.55
848, 1.59
849, 1.62
849, 1.64
850, 1.62
850, 1.60
851, 1.57
851, 1.52
852, 1.47
854, 1.43
854, 1.37
855, 1.31
855, 1.26
856, 1.21
856, 1.18
857, 1.13
858, 1.09
858, 1.07
859, 1.05
859, 1.04
860, 1.05
860, 1.07
861, 1.12
862, 1.17
862, 1.25
863, 1.31
863, 1.38
864, 1.44
864, 1.49
865, 1.53
866, 1.57
866, 1.59
867, 1.60
867, 1.58
868, 1.55
868, 1.52
869, 1.47
870, 1.42
870, 1.36
871, 1.31
871, 1.26
872, 1.21
872, 1.16
873, 1.13
874, 1.09
874, 1.05
875, 1.03
875, 1.02
876, 1.03
876, 1.04
877, 1.08
877, 1.12
878, 1.19
879, 1.26
879, 1.32
880, 1.39
880, 1.45
881, 1.50
881, 1.54
882, 1.58
883, 1.59
883, 1.58
884, 1.56
884, 1.53
885, 1.49
885, 1.43
886, 1.39
887, 1.33
887, 1.28
888, 1.22
888, 1.17
889, 1.14
889, 1.09
890, 1.06
891, 1.03
891, 1.01
892, 1.00
892, 1.01
893, 1.04
893, 1.08
894, 1.13
896, 1.19
896, 1.27
897, 1.33
897, 1.39
898, 1.44
898, 1.49
899, 1.53
900, 1.55
900, 1.56
901, 1.55
901, 1.52
902, 1.49
902, 1.44
903, 1.38
904, 1.33
904, 1.28
905, 1.23
905, 1.18
906, 1.13
906, 1.09
907, 1.05
908, 1.01
908, 0.99
909, 0.98
909, 0.98
910, 1.00
910, 1.03
911, 1.08
911, 1.14
912, 1.21
913, 1.27
913, 1.33
914, 1.39
914, 1.45
915, 1.49
915, 1.53
916, 1.54
917, 1.55
917, 1.53
918, 1.50
918, 1.46
919, 1.41
919, 1.35
920, 1.30
921, 1.25
921, 1.20
922, 1.15
922, 1.10
923, 1.06
923, 1.02
924, 0.99
925, 0.97
925, 0.97
926, 0.98
926, 1.00
927, 1.04
927, 1.09
928, 1.16
929, 1.22
929, 1.29
930, 1.35
930, 1.40
931, 1.45
931, 1.49
932, 1.52
933, 1.53
933, 1.52
934, 1.50
934, 1.46
935, 1.41
935, 1.36
936, 1.31
937, 1.26
937, 1.20
939, 1.15
939, 1.10
940, 1.06
940, 1.02
941, 0.98
942, 0.95
942, 0.94
943, 0.94
943, 0.96
944, 0.99
944, 1.03
945, 1.10
945, 1.16
946, 1.23
947, 1.30
947, 1.35
948, 1.41
948, 1.45
949, 1.49
949, 1.51
950, 1.51
951, 1.49
951, 1.47
952, 1.43
952, 1.38
953, 1.33
953, 1.28
954, 1.23
955, 1.17
955, 1.12
956, 1.08
956, 1.03
957, 0.99
957, 0.96
958, 0.94
959, 0.93
959, 0.94
960, 0.96
960, 1.00
961, 1.06
961, 1.12
962, 1.19
963, 1.26
963, 1.31
964, 1.37
964, 1.42
965, 1.46
965, 1.49
966, 1.51
967, 1.49
967, 1.47
968, 1.44
968, 1.39
969, 1.34
969, 1.29
970, 1.25
971, 1.19
971, 1.13
972, 1.09
972, 1.04
973, 1.00
973, 0.96
974, 0.93
975, 0.91
975, 0.91
976, 0.92
976, 0.95
977, 0.99
977, 1.06
978, 1.12
978, 1.19
979, 1.26
980, 1.31
980, 1.36
982, 1.42
982, 1.46
983, 1.48
983, 1.48
984, 1.46
985, 1.44
985, 1.39
986, 1.35
986, 1.30
987, 1.26
987, 1.21
988, 1.15
989, 1.09
989, 1.06
990, 1.02
990, 0.97
991, 0.94
991, 0.92
992, 0.90
993, 0.91
993, 0.92
994, 0.96
994, 1.01
995, 1.08
995, 1.14
996, 1.21
997, 1.28
997, 1.33
998, 1.38
998, 1.43
999, 1.46
999, 1.48
1000, 1.47
1001, 1.44
1001, 1.41
1002, 1.36
1002, 1.31
1003, 1.26
1004, 1.20
1004, 1.14
1005, 1.08
1005, 1.04
1006, 0.99
1007, 0.95
1007, 0.91
1008, 0.89
1009, 0.88
1009, 0.89
1010, 0.92
1010, 0.97
1011, 1.03
1012, 1.10
1012, 1.17
1013, 1.24
1013, 1.30
1014, 1.36
1015, 1.40
1015, 1.44
1016, 1.45
1016, 1.44
1017, 1.41
1018, 1.37
1018, 1.31
1019, 1.27
1020, 1.21
1020, 1.15
1021, 1.09
1021, 1.04
1022, 1.00
1024, 0.96
1024, 0.92
1025, 0.89
1025, 0.87
1026, 0.87
1027, 0.88
1027, 0.92
1028, 0.98
1028, 1.05
1029, 1.12
1030, 1.19
1030, 1.26
1031, 1.32
1031, 1.37
1032, 1.42
1033, 1.44
1033, 1.45
1034, 1.43
1035, 1.40
1035, 1.34
1036, 1.30
1036, 1.25
1037, 1.18
1038, 1.12
1038, 1.07
1039, 1.02
1039, 0.98
1040, 0.94
1041, 0.90
1041, 0.88
1042, 0.86
1042, 0.87
1043, 0.88
1044, 0.93
1044, 0.98
1045, 1.06
1045, 1.12
1046, 1.19
1047, 1.26
1047, 1.32
1048, 1.37
1049, 1.41
1049, 1.42
1050, 1.42
1050, 1.40
1051, 1.36
1052, 1.31
1052, 1.25
1053, 1.20
1053, 1.14
1054, 1.09
1055, 1.02
1055, 0.98
1056, 0.94
1056, 0.90
1057, 0.87
1058, 0.85
1058, 0.85
1059, 0.86
1060, 0.88
1060, 0.93
1061, 0.99
1061, 1.07
1062, 1.14
1063, 1.20
1063, 1.27
1064, 1.32
1064, 1.37
1065, 1.41
1067, 1.42
1067, 1.41
1068, 1.38
1068, 1.34
1069, 1.29
1070, 1.23
1070, 1.18
1071, 1.11
1072, 1.06
1072, 1.01
1073, 0.97
1073, 0.92
1074, 0.88
1075, 0.85
1075, 0.84
1076, 0.84
1076, 0.86
1077, 0.88
1078, 0.94
1078, 1.00
1079, 1.08
1079, 1.15
1080, 1.21
1081, 1.28
1081, 1.32
1082, 1.37
1082, 1.39
1083, 1.40
1084, 1.38
1084, 1.35
1085, 1.30
1086, 1.25
1086, 1.19
1087, 1.13
1087, 1.08
1088, 1.02
1089, 0.97
1089, 0.92
1090, 0.88
1090, 0.85
1091, 0.82
1092, 0.81
1092, 0.82
1093, 0.84
1093, 0.88
1094, 0.94
1095, 1.01
1095, 1.08
1096, 1.15
1096, 1.21
1097, 1.27
1098, 1.32
1098, 1.37
1099, 1.38
1100, 1.38
1100, 1.36
1101, 1.32
1101, 1.29
1102, 1.22
1103, 1.17
1103, 1.11
1104, 1.05
1104, 1.00
1105, 0.95
1106, 0.91
1106, 0.87
1107, 0.83
1107, 0.81
1108, 0.81
1110, 0.82
1110, 0.85
1111, 0.89
1111, 0.96
1112, 1.03
1113, 1.10
1113, 1.17
1114, 1.23
1115, 1.29
1115, 1.33
1116, 1.37
1116, 1.38
1117, 1.37
1118, 1.34
1118, 1.30
1119, 1.25
1119, 1.19
1120, 1.14
1121, 1.08
1121, 1.02
1122, 0.96
1122, 0.92
1123, 0.87
1124, 0.84
1124, 0.80
1125, 0.79
1126, 0.79
1126, 0.81
1127, 0.84
1127, 0.89
1128, 0.96
1129, 1.04
1129, 1.11
1130, 1.17
1130, 1.23
1131, 1.29
1132, 1.32
1132, 1.36
1133, 1.36
1133, 1.34
1134, 1.31
1135, 1.27
1135, 1.22
1136, 1.16
1137, 1.11
1137, 1.06
1138, 1.00
1138, 0.95
1139, 0.90
1140, 0.86
1140, 0.82
1141, 0.79
1141, 0.78
1142, 0.78
1143, 0.81
1143, 0.85
1144, 0.91
1144, 0.98
1145, 1.06
1146, 1.13
