399, 3.61
400, 3.68
402, 3.74
404, 3.76
405, 3.76
407, 3.71
408, 3.61
410, 3.52
411, 3.44
413, 3.47
414, 3.54
416, 3.62
418, 3.68
419, 3.71
421, 3.72
422, 3.66
424, 3.59
425, 3.51
428, 3.42
429, 3.42
431, 3.50
432, 3.57
434, 3.65
436, 3.72
437, 3.73
439, 3.71
440, 3.63
442, 3.56
443, 3.47
445, 3.40
446, 3.43
448, 3.48
450, 3.56
451, 3.62
453, 3.63
454, 3.65
456, 3.61
457, 3.51
459, 3.43
460, 3.33
462, 3.33
463, 3.39
465, 3.47
467, 3.56
468, 3.63
471, 3.65
472, 3.64
474, 3.57
475, 3.46
477, 3.36
478, 3.30
480, 3.33
482, 3.40
483, 3.48
485, 3.51
486, 3.55
488, 3.55
489, 3.49
491, 3.42
492, 3.33
494, 3.22
496, 3.22
497, 3.28
499, 3.37
500, 3.43
502, 3.51
503, 3.52
505, 3.52
506, 3.48
508, 3.38
509, 3.27
512, 3.23
514, 3.24
515, 3.31
517, 3.41
518, 3.45
520, 3.50
521, 3.48
523, 3.43
524, 3.37
526, 3.27
528, 3.17
529, 3.17
531, 3.24
532, 3.32
534, 3.38
535, 3.46
537, 3.46
538, 3.47
540, 3.42
541, 3.34
543, 3.25
545, 3.20
546, 3.23
548, 3.31
549, 3.38
551, 3.44
552, 3.48
555, 3.48
556, 3.44
558, 3.37
560, 3.28
561, 3.16
563, 3.15
564, 3.22
566, 3.31
567, 3.38
569, 3.45
570, 3.46
572, 3.44
573, 3.40
575, 3.32
577, 3.24
578, 3.18
580, 3.24
581, 3.31
583, 3.40
584, 3.45
586, 3.48
587, 3.48
589, 3.43
591, 3.35
592, 3.28
594, 3.17
595, 3.14
598, 3.22
599, 3.28
601, 3.37
602, 3.43
604, 3.44
606, 3.43
607, 3.37
609, 3.29
610, 3.19
612, 3.16
613, 3.19
615, 3.26
616, 3.37
618, 3.43
619, 3.46
621, 3.46
623, 3.40
624, 3.33
626, 3.25
627, 3.14
629, 3.13
630, 3.21
632, 3.27
633, 3.33
635, 3.39
637, 3.40
638, 3.41
641, 3.35
642, 3.26
644, 3.18
645, 3.12
647, 3.17
648, 3.24
650, 3.33
651, 3.40
653, 3.44
655, 3.46
656, 3.41
658, 3.32
659, 3.23
661, 3.13
662, 3.11
664, 3.19
665, 3.27
667, 3.34
669, 3.38
670, 3.37
672, 3.38
673, 3.31
675, 3.23
676, 3.12
678, 3.08
679, 3.12
681, 3.19
683, 3.28
685, 3.35
687, 3.38
688, 3.39
690, 3.37
691, 3.28
693, 3.19
694, 3.08
696, 3.06
697, 3.13
699, 3.23
700, 3.28
702, 3.34
704, 3.33
705, 3.31
707, 3.26
708, 3.18
710, 3.07
711, 3.02
713, 3.06
714, 3.12
716, 3.23
718, 3.29
719, 3.31
721, 3.33
722, 3.29
724, 3.24
726, 3.16
728, 3.05
729, 3.03
731, 3.10
732, 3.17
734, 3.23
736, 3.30
737, 3.30
739, 3.27
740, 3.23
742, 3.14
743, 3.04
745, 2.98
746, 3.01
748, 3.08
750, 3.18
751, 3.23
753, 3.28
754, 3.28
756, 3.23
757, 3.18
759, 3.09
760, 3.00
762, 3.00
763, 3.05
765, 3.13
768, 3.21
769, 3.25
771, 3.25
772, 3.24
774, 3.19
775, 3.10
777, 3.00
778, 2.93
780, 2.96
782, 3.04
783, 3.12
785, 3.19
786, 3.23
788, 3.23
789, 3.20
791, 3.13
792, 3.04
794, 2.97
795, 2.96
797, 3.03
799, 3.10
800, 3.16
802, 3.23
803, 3.25
805, 3.23
806, 3.16
808, 3.08
809, 2.98
812, 2.92
814, 2.96
815, 3.03
817, 3.11
818, 3.17
820, 3.21
821, 3.21
823, 3.18
824, 3.09
826, 3.04
827, 2.94
829, 2.93
831, 3.01
832, 3.10
834, 3.15
835, 3.22
837, 3.22
838, 3.23
840, 3.16
841, 3.06
843, 2.95
845, 2.90
846, 2.93
848, 3.01
849, 3.10
851, 3.14
852, 3.17
855, 3.19
856, 3.15
858, 3.08
859, 3.00
861, 2.89
863, 2.89
864, 2.97
866, 3.04
867, 3.12
869, 3.18
870, 3.19
872, 3.20
873, 3.14
875, 3.04
877, 2.94
878, 2.88
880, 2.91
881, 2.99
883, 3.07
884, 3.13
886, 3.15
887, 3.15
889, 3.13
891, 3.05
892, 2.97
894, 2.88
896, 2.87
898, 2.95
899, 3.03
901, 3.10
902, 3.17
904, 3.17
905, 3.18
907, 3.13
909, 3.04
910, 2.94
912, 2.86
913, 2.90
915, 2.97
916, 3.06
918, 3.14
919, 3.15
921, 3.14
923, 3.11
924, 3.04
926, 2.95
927, 2.87
929, 2.84
930, 2.93
932, 3.01
933, 3.07
935, 3.16
936, 3.17
939, 3.16
941, 3.10
942, 3.02
944, 2.93
945, 2.87
947, 2.90
948, 2.97
950, 3.06
951, 3.12
953, 3.13
954, 3.15
956, 3.10
958, 3.03
959, 2.95
961, 2.86
962, 2.83
964, 2.91
965, 3.00
967, 3.06
968, 3.14
970, 3.15
972, 3.15
973, 3.10
975, 2.99
976, 2.91
978, 2.85
979, 2.89
982, 2.98
983, 3.06
985, 3.10
987, 3.15
988, 3.15
990, 3.09
991, 3.02
993, 2.93
994, 2.84
996, 2.84
997, 2.90
999, 2.98
1000, 3.04
1002, 3.10
1004, 3.15
1005, 3.13
1007, 3.08
1008, 2.98
1010, 2.88
1012, 2.83
1013, 2.87
1015, 2.95
1016, 3.04
1018, 3.07
1020, 3.09
1021, 3.11
1024, 3.05
1025, 2.98
1027, 2.88
1029, 2.82
1030, 2.86
1032, 2.92
1033, 3.03
1035, 3.08
1036, 3.09
1038, 3.08
1040, 3.04
1041, 2.94
1043, 2.84
1044, 2.76
1046, 2.77
1048, 2.85
1049, 2.95
1051, 3.02
1052, 3.06
1054, 3.08
1056, 3.04
1057, 2.97
1059, 2.86
1060, 2.75
1062, 2.74
1064, 2.82
1065, 2.89
1068, 2.97
1069, 3.02
1071, 3.04
1073, 3.02
1074, 2.99
1076, 2.88
1077, 2.78
1079, 2.73
1080, 2.78
1082, 2.87
1084, 2.95
1085, 2.98
1087, 2.99
1088, 3.00
1090, 2.92
1092, 2.85
1093, 2.76
1095, 2.73
1096, 2.77
1098, 2.85
1100, 2.94
1101, 2.98
1103, 3.00
1104, 3.00
1106, 2.93
1108, 2.84
1110, 2.75
1112, 2.66
1113, 2.68
1115, 2.75
1117, 2.85
1118, 2.93
1120, 2.98
1121, 2.97
1123, 2.93
1124, 2.84
1126, 2.76
1128, 2.66
1129, 2.64
1131, 2.70
1132, 2.79
1134, 2.85
1136, 2.92
1137, 2.94
1139, 2.90
1140, 2.83
1142, 2.75
1144, 2.64
1145, 2.62
1147, 2.69
1148, 2.76
1150, 2.82
1153, 2.86
1154, 2.86
1156, 2.83
1157, 2.78
1159, 2.69
1161, 2.59
1162, 2.57
1164, 2.62
1165, 2.71
1167, 2.80
1169, 2.84
1170, 2.83
1172, 2.83
1173, 2.77
1175, 2.66
1177, 2.58
1178, 2.52
1180, 2.55
1181, 2.63
1183, 2.73
1184, 2.79
1186, 2.84
1188, 2.83
1189, 2.77
1191, 2.67
1192, 2.56
1195, 2.47
1197, 2.49
1198, 2.57
1200, 2.67
1201, 2.71
1203, 2.77
1205, 2.78
1206, 2.77
1208, 2.68
1209, 2.58
1211, 2.49
1213, 2.48
1214, 2.55
1216, 2.64
1217, 2.69
1219, 2.72
1221, 2.72
1222, 2.68
1224, 2.64
1225, 2.55
1227, 2.44
1229, 2.41
1230, 2.50
1232, 2.58
1233, 2.65
1235, 2.70
1238, 2.69
1239, 2.67
1241, 2.61
1242, 2.53
1244, 2.42
1245, 2.39
1247, 2.44
1249, 2.54
1250, 2.63
1252, 2.68
1253, 2.70
1255, 2.69
1257, 2.64
1258, 2.54
1260, 2.43
1261, 2.35
1263, 2.38
1265, 2.46
1266, 2.56
1268, 2.62
1269, 2.66
1271, 2.64
1273, 2.61
1274, 2.56
1276, 2.45
1277, 2.37
1280, 2.37
1282, 2.44
1283, 2.53
1285, 2.59
1286, 2.61
1288, 2.63
1290, 2.59
1291, 2.51
1293, 2.43
1294, 2.36
1296, 2.35
1297, 2.42
1299, 2.53
1301, 2.56
1302, 2.63
1304, 2.61
1305, 2.58
1307, 2.51
1309, 2.42
1310, 2.31
1312, 2.30
1313, 2.36
1315, 2.46
1317, 2.55
1318, 2.61
1320, 2.62
1321, 2.61
1324, 2.53
1326, 2.44
1327, 2.34
1329, 2.29
1330, 2.33
1332, 2.38
1334, 2.48
1335, 2.54
1337, 2.57
1338, 2.57
1340, 2.54
1342, 2.44
1343, 2.34
1345, 2.28
1346, 2.31
1348, 2.38
1350, 2.47
1351, 2.53
1353, 2.53
1354, 2.56
1356, 2.52
1357, 2.45
1359, 2.36
1361, 2.29
1362, 2.29
1364, 2.37
1366, 2.47
1368, 2.52
1370, 2.55
1371, 2.56
1373, 2.50
1374, 2.42
1376, 2.34
1378, 2.23
1379, 2.22
1381, 2.31
1382, 2.42
1384, 2.47
1386, 2.54
1387, 2.54
1389, 2.53
1390, 2.46
1392, 2.39
1394, 2.25
1395, 2.21
1397, 2.27
1398, 2.36
1400, 2.44
1402, 2.50
1403, 2.52
1405, 2.53
1406, 2.47
1409, 2.40
1410, 2.29
1412, 2.22
1414, 2.26
1415, 2.35
1417, 2.42
1418, 2.46
1420, 2.50
1422, 2.49
1423, 2.44
1425, 2.38
1426, 2.30
1428, 2.23
1430, 2.26
1431, 2.33
1433, 2.40
1434, 2.48
1436, 2.50
1438, 2.50
1439, 2.46
1441, 2.38
1442, 2.28
1444, 2.18
1446, 2.18
1447, 2.27
1449, 2.37
1451, 2.43
1453, 2.50
1454, 2.49
1456, 2.46
1458, 2.42
1459, 2.32
1461, 2.21
1462, 2.16
1464, 2.23
1466, 2.32
1467, 2.41
1469, 2.46
1470, 2.48
1472, 2.47
1474, 2.41
1475, 2.33
1477, 2.23
1478, 2.20
1480, 2.22
1482, 2.30
1483, 2.39
1485, 2.43
1486, 2.44
1488, 2.44
1490, 2.39
1491, 2.30
1494, 2.21
1495, 2.17
1497, 2.20
1499, 2.29
1500, 2.38
1502, 2.44
1503, 2.47
1505, 2.45
1506, 2.39
1508, 2.33
1510, 2.21
1511, 2.14
1513, 2.17
1514, 2.23
1516, 2.37
1518, 2.42
1519, 2.47
1521, 2.47
1522, 2.43
1524, 2.34
1526, 2.27
1527, 2.15
1529, 2.15
1530, 2.22
1532, 2.30
1534, 2.38
1536, 2.44
1538, 2.46
1539, 2.44
1541, 2.40
1543, 2.29
1544, 2.19
1546, 2.16
1547, 2.22
1549, 2.30
1551, 2.37
1552, 2.41
1554, 2.41
1555, 2.40
1557, 2.36
1559, 2.27
1560, 2.17
1562, 2.14
1563, 2.19
1565, 2.28
1567, 2.38
1568, 2.42
1570, 2.43
1571, 2.42
1573, 2.35
1574, 2.27
1576, 2.17
1579, 2.13
1580, 2.16
1582, 2.25
1583, 2.33
1585, 2.39
1587, 2.45
1588, 2.45
1590, 2.40
1591, 2.32
1593, 2.19
1595, 2.10
1596, 2.12
1598, 2.19
1599, 2.30
1601, 2.34
1603, 2.40
1604, 2.42
1606, 2.39
1607, 2.34
1609, 2.26
1611, 2.15
1612, 2.12
1614, 2.19
1615, 2.28
1617, 2.33
1619, 2.39
1620, 2.40
1623, 2.37
1624, 2.32
1626, 2.24
1628, 2.15
1629, 2.13
1631, 2.18
1632, 2.27
1634, 2.36
1635, 2.39
1637, 2.39
1639, 2.39
1640, 2.31
1642, 2.23
1643, 2.13
1645, 2.09
1647, 2.14
1648, 2.24
1650, 2.33
1651, 2.39
1653, 2.41
1655, 2.41
1656, 2.36
1658, 2.28
1659, 2.17
1661, 2.09
1664, 2.11
1665, 2.17
1667, 2.26
1668, 2.35
1670, 2.39
1672, 2.39
1673, 2.34
1675, 2.27
1676, 2.18
1678, 2.11
1680, 2.11
1681, 2.18
1683, 2.25
1684, 2.31
1686, 2.36
1687, 2.37
1689, 2.34
1691, 2.28
1692, 2.19
1694, 2.09
1695, 2.09
1697, 2.17
1699, 2.26
1700, 2.31
1702, 2.37
1703, 2.35
1705, 2.33
1708, 2.27
1709, 2.18
1711, 2.07
1712, 2.04
1714, 2.10
1716, 2.18
1717, 2.28
1719, 2.35
1720, 2.37
1722, 2.37
1724, 2.31
1725, 2.19
1727, 2.12
1728, 2.02
1730, 2.08
1732, 2.15
1733, 2.24
1735, 2.28
1736, 2.33
1738, 2.35
1739, 2.30
1741, 2.23
1743, 2.11
1744, 2.03
1746, 2.05
1747, 2.13
1750, 2.21
1752, 2.27
1753, 2.26
1755, 2.30
1756, 2.27
1758, 2.22
1760, 2.13
1761, 2.04
1763, 2.03
1764, 2.12
1766, 2.20
1768, 2.27
1769, 2.32
1771, 2.31
1772, 2.25
1774, 2.18
1776, 2.11
1777, 1.98
1779, 1.98
1780, 2.05
1782, 2.15
1784, 2.22
1785, 2.29
1787, 2.29
1788, 2.28
1790, 2.22
1793, 2.13
1794, 2.00
1796, 1.96
1797, 1.98
1799, 2.10
1800, 2.21
1802, 2.26
1804, 2.26
1805, 2.26
1807, 2.21
1808, 2.13
1810, 2.04
1812, 1.97
1813, 1.99
1815, 2.04
1816, 2.14
1818, 2.19
1820, 2.22
1821, 2.21
1823, 2.18
1824, 2.11
1826, 2.02
1828, 1.96
1829, 1.98
1831, 2.05
1832, 2.15
1835, 2.21
1837, 2.23
1838, 2.24
1840, 2.18
1841, 2.11
1843, 2.03
1845, 1.93
1846, 1.93
1848, 1.99
1849, 2.09
1851, 2.16
1853, 2.23
1854, 2.23
1856, 2.18
1857, 2.13
1859, 2.04
1860, 1.92
1862, 1.90
1864, 1.95
1865, 2.03
1867, 2.12
1868, 2.20
1870, 2.21
1872, 2.22
1873, 2.16
1875, 2.04
1876, 1.96
1879, 1.91
1881, 1.95
1882, 2.03
1884, 2.12
1885, 2.14
1887, 2.17
1889, 2.15
1890, 2.12
1892, 2.05
1893, 1.94
1895, 1.90
1897, 1.92
1898, 1.99
1900, 2.09
1901, 2.15
1903, 2.17
1905, 2.17
1906, 2.10
1908, 2.02
1909, 1.94
1911, 1.86
1913, 1.88
1914, 1.97
1916, 2.07
1917, 2.12
1920, 2.17
1921, 2.19
1923, 2.13
1925, 2.07
1926, 1.96
1928, 1.84
1929, 1.82
1931, 1.91
1933, 1.97
1934, 2.07
1936, 2.13
1937, 2.14
1939, 2.13
1941, 2.09
1942, 1.99
1944, 1.87
1945, 1.83
1947, 1.89
1949, 1.96
1950, 2.06
1952, 2.11
1953, 2.11
1955, 2.11
1957, 2.05
1958, 1.97
1960, 1.87
1961, 1.83
1964, 1.87
1965, 1.94
1967, 2.04
1969, 2.10
1970, 2.10
1972, 2.11
1973, 2.04
1975, 1.97
1977, 1.87
1978, 1.79
1980, 1.82
1981, 1.92
1983, 2.01
1985, 2.10
1986, 2.13
1988, 2.12
1989, 2.08
1991, 2.00
1993, 1.91
1994, 1.80
1996, 1.78
1997, 1.85
1999, 1.94
2001, 2.02
2002, 2.08
2004, 2.09
2006, 2.05
2008, 1.99
2009, 1.92
2011, 1.82
2013, 1.79
2014, 1.85
2016, 1.92
2017, 1.99
2019, 2.05
2021, 2.05
2022, 2.05
2024, 1.98
2025, 1.88
2027, 1.80
2029, 1.77
2030, 1.82
2032, 1.91
2033, 1.98
2035, 2.02
2037, 2.04
2038, 2.02
2040, 1.97
2041, 1.87
2043, 1.78
2045, 1.71
2046, 1.76
2049, 1.84
2050, 1.95
2052, 2.01
2053, 2.06
2055, 2.05
2057, 2.01
2058, 1.93
2060, 1.81
2061, 1.73
2063, 1.73
2065, 1.82
2066, 1.90
2068, 1.95
2069, 2.00
2071, 2.03
2073, 1.99
2074, 1.94
2076, 1.84
2077, 1.74
2079, 1.71
2081, 1.79
2082, 1.88
2084, 1.95
2085, 1.98
2087, 1.99
2089, 1.97
2091, 1.92
2093, 1.84
2094, 1.74
2096, 1.71
2098, 1.78
2099, 1.87
2101, 1.94
2102, 2.01
2104, 1.98
2105, 1.99
2107, 1.91
2109, 1.82
2110, 1.71
2112, 1.67
2113, 1.71
2115, 1.80
2117, 1.91
2118, 1.96
2120, 1.99
2121, 1.99
2123, 1.94
2125, 1.84
2126, 1.74
2128, 1.65
2129, 1.69
2131, 1.75
2134, 1.85
2135, 1.93
2137, 1.96
2138, 1.96
2140, 1.93
2142, 1.88
2143, 1.79
2145, 1.68
2146, 1.67
2148, 1.73
2150, 1.83
2151, 1.89
2153, 1.93
2154, 1.94
2156, 1.89
2158, 1.84
2159, 1.76
2161, 1.67
2162, 1.66
2164, 1.74
2165, 1.82
2167, 1.89
2169, 1.94
2170, 1.94
2172, 1.90
2173, 1.85
2176, 1.76
2178, 1.66
2179, 1.61
2181, 1.67
2182, 1.75
2184, 1.86
2186, 1.93
2187, 1.93
2189, 1.93
2190, 1.86
2192, 1.77
2194, 1.67
2195, 1.60
2197, 1.64
2198, 1.71
2200, 1.81
2202, 1.88
2203, 1.92
2205, 1.93
2206, 1.88
2208, 1.80
2210, 1.69
2211, 1.61
2213, 1.65
2214, 1.70
2216, 1.78
2219, 1.84
2220, 1.87
2222, 1.88
2223, 1.84
2225, 1.77
2226, 1.68
2228, 1.60
2230, 1.61
2231, 1.68
2233, 1.78
2234, 1.83
2236, 1.89
2238, 1.88
2239, 1.85
2241, 1.77
2242, 1.67
2244, 1.58
2246, 1.55
2247, 1.63
2249, 1.72
2250, 1.80
2252, 1.85
2254, 1.89
2255, 1.86
2257, 1.80
2258, 1.68
2260, 1.59
2263, 1.54
2264, 1.58
2266, 1.68
2267, 1.77
2269, 1.81
2271, 1.85
2272, 1.85
2274, 1.83
2275, 1.74
2277, 1.64
2278, 1.56
2280, 1.59
2282, 1.67
2283, 1.76
2285, 1.82
2286, 1.84
2288, 1.84
2290, 1.78
2291, 1.73
2293, 1.63
2294, 1.56
2296, 1.57
2298, 1.65
2299, 1.75
2301, 1.80
2302, 1.84
2305, 1.83
2307, 1.79
2308, 1.72
2310, 1.64
2311, 1.53
2313, 1.54
2315, 1.62
2316, 1.72
2318, 1.79
2319, 1.85
2321, 1.85
2323, 1.82
2324, 1.76
2326, 1.67
2327, 1.55
2329, 1.50
2330, 1.55
2332, 1.65
2334, 1.74
2335, 1.80
2337, 1.81
2338, 1.81
2340, 1.76
2342, 1.67
2343, 1.59
2345, 1.53
2347, 1.55
2349, 1.62
2351, 1.72
2352, 1.76
2354, 1.79
2355, 1.77
2357, 1.74
2359, 1.66
2360, 1.56
2362, 1.51
2363, 1.53
2365, 1.63
2367, 1.70
2368, 1.75
2370, 1.78
2371, 1.79
2373, 1.72
2375, 1.64
2376, 1.55
2378, 1.47
2379, 1.48
2381, 1.56
2382, 1.67
2384, 1.76
2386, 1.79
2387, 1.80
2390, 1.76
2391, 1.68
2393, 1.58
2395, 1.47
2396, 1.47
2398, 1.53
2399, 1.60
2401, 1.68
2403, 1.74
2404, 1.75
2406, 1.75
2407, 1.69
2409, 1.60
2411, 1.49
2412, 1.46
2414, 1.50
2415, 1.60
2417, 1.67
2419, 1.71
2420, 1.72
2422, 1.73
2423, 1.67
2425, 1.58
2427, 1.49
2428, 1.43
2430, 1.48
2432, 1.57
2434, 1.66
2436, 1.70
2437, 1.71
2439, 1.71
2440, 1.64
2442, 1.55
2443, 1.45
2445, 1.38
2447, 1.41
2448, 1.49
2450, 1.60
2451, 1.66
2453, 1.69
2455, 1.71
2456, 1.67
2458, 1.57
2459, 1.47
2461, 1.37
2463, 1.36
2464, 1.44
2466, 1.53
2467, 1.59
2469, 1.63
2471, 1.66
2472, 1.62
2475, 1.58
2476, 1.50
2478, 1.37
2480, 1.32
2481, 1.41
2483, 1.47
2484, 1.54
2486, 1.61
2488, 1.61
2489, 1.58
2491, 1.54
2492, 1.47
2494, 1.37
2496, 1.34
2497, 1.37
2499, 1.47
2500, 1.55
2502, 1.61
2503, 1.60
2505, 1.60
2507, 1.54
2508, 1.45
2510, 1.36
2511, 1.30
2513, 1.35
2515, 1.43
2516, 1.54
2519, 1.60
2520, 1.63
2522, 1.61
2524, 1.56
2525, 1.49
2527, 1.39
2528, 1.29
2530, 1.30
2532, 1.39
2533, 1.49
2535, 1.56
2536, 1.62
2538, 1.63
2540, 1.58
2541, 1.50
2543, 1.41
2544, 1.33
2546, 1.31
2548, 1.38
2549, 1.44
2551, 1.51
2552, 1.56
2554, 1.57
2556, 1.52
2557, 1.48
2560, 1.40
2561, 1.31
2563, 1.29
2565, 1.36
2566, 1.44
2568, 1.50
2569, 1.55
2571, 1.55
2572, 1.53
2574, 1.46
2576, 1.40
2577, 1.28
2579, 1.26
2580, 1.29
2582, 1.40
2584, 1.50
2585, 1.54
2587, 1.56
2588, 1.54
2590, 1.48
2592, 1.38
2593, 1.30
2595, 1.22
2596, 1.25
2598, 1.32
2600, 1.41
2601, 1.49
2604, 1.54
2605, 1.56
2607, 1.53
2609, 1.44
2610, 1.34
2612, 1.23
2613, 1.27
2615, 1.33
2616, 1.43
2618, 1.48
2620, 1.51
2621, 1.52
2623, 1.48
2624, 1.43
2626, 1.35
2628, 1.24
2629, 1.25
2631, 1.31
2632, 1.41
2634, 1.47
2636, 1.52
2637, 1.52
2639, 1.49
2640, 1.43
2642, 1.36
2644, 1.24
2646, 1.22
2648, 1.29
2649, 1.38
2651, 1.48
2653, 1.52
2654, 1.53
2656, 1.54
2657, 1.46
2659, 1.37
2661, 1.26
2662, 1.20
2664, 1.23
2665, 1.32
2667, 1.42
2668, 1.48
2670, 1.50
2672, 1.50
2673, 1.46
2675, 1.40
2676, 1.30
2678, 1.21
2680, 1.21
2681, 1.30
2683, 1.39
2684, 1.45
2686, 1.49
2689, 1.50
2690, 1.44
2692, 1.37
2693, 1.31
2695, 1.23
2697, 1.22
2698, 1.30
2700, 1.39
2701, 1.45
2703, 1.50
2705, 1.50
2706, 1.45
2708, 1.38
2709, 1.30
2711, 1.19
2712, 1.20
2714, 1.28
2716, 1.38
2717, 1.45
2719, 1.53
2720, 1.52
2722, 1.49
2724, 1.44
2725, 1.35
2727, 1.23
2728, 1.20
2731, 1.23
2733, 1.31
2734, 1.41
2736, 1.48
2737, 1.51
2739, 1.50
2741, 1.46
2742, 1.35
2744, 1.28
2745, 1.21
2747, 1.25
2749, 1.32
2750, 1.42
2752, 1.46
2753, 1.49
2755, 1.50
2757, 1.47
2758, 1.39
2760, 1.29
2761, 1.23
2763, 1.24
2765, 1.34
2766, 1.41
2768, 1.48
2769, 1.51
2771, 1.51
2772, 1.44
2775, 1.38
2777, 1.30
2778, 1.19
2780, 1.21
2781, 1.29
2783, 1.39
2785, 1.47
2786, 1.53
2788, 1.53
2789, 1.51
2791, 1.43
2793, 1.34
2794, 1.22
2796, 1.21
2797, 1.26
2799, 1.36
2801, 1.44
2802, 1.49
2804, 1.52
2805, 1.52
2807, 1.47
2809, 1.38
2810, 1.28
2812, 1.21
2813, 1.26
2816, 1.35
2818, 1.44
2819, 1.48
2821, 1.50
2822, 1.50
2824, 1.46
2826, 1.39
2827, 1.31
2829, 1.25
2830, 1.28
2832, 1.35
2833, 1.46
2835, 1.51
2837, 1.54
2838, 1.53
2840, 1.48
2841, 1.40
2843, 1.31
2845, 1.23
2846, 1.25
2848, 1.33
2849, 1.42
2851, 1.51
2853, 1.55
2854, 1.56
2856, 1.51
2857, 1.45
2860, 1.35
2862, 1.25
2863, 1.23
2865, 1.31
2866, 1.41
2868, 1.49
2870, 1.55
2871, 1.56
2873, 1.53
2874, 1.49
2876, 1.41
2878, 1.30
2879, 1.26
2881, 1.31
2882, 1.38
2884, 1.47
2886, 1.52
2887, 1.53
2889, 1.53
2890, 1.47
2892, 1.39
2893, 1.31
2895, 1.28
2897, 1.31
2898, 1.39
2900, 1.48
2902, 1.54
2904, 1.55
2906, 1.55
2907, 1.49
2909, 1.41
2910, 1.32
2912, 1.25
2914, 1.30
2915, 1.37
2917, 1.48
2918, 1.54
2920, 1.57
2922, 1.57
2923, 1.51
2925, 1.44
2926, 1.34
2928, 1.25
2930, 1.26
2931, 1.32
2933, 1.43
2934, 1.52
2936, 1.57
2938, 1.60
2939, 1.55
2941, 1.49
2942, 1.39
2945, 1.29
2947, 1.26
2948, 1.35
2950, 1.42
2951, 1.49
2953, 1.54
