308, 1.86
310, 1.90
312, 1.90
313, 1.84
315, 1.73
316, 1.60
318, 1.49
319, 1.48
321, 1.57
322, 1.69
324, 1.80
326, 1.86
327, 1.87
329, 1.84
330, 1.76
332, 1.67
333, 1.54
335, 1.49
336, 1.54
338, 1.66
339, 1.77
342, 1.85
344, 1.91
345, 1.90
347, 1.85
348, 1.75
350, 1.64
351, 1.52
353, 1.49
354, 1.58
356, 1.69
358, 1.80
359, 1.86
361, 1.86
362, 1.84
364, 1.76
365, 1.65
367, 1.54
368, 1.48
370, 1.51
371, 1.62
373, 1.77
375, 1.85
376, 1.90
378, 1.90
379, 1.83
381, 1.74
382, 1.64
385, 1.53
386, 1.49
388, 1.57
390, 1.69
391, 1.80
393, 1.86
394, 1.87
396, 1.85
397, 1.76
399, 1.65
400, 1.54
402, 1.46
403, 1.50
405, 1.60
407, 1.75
408, 1.84
410, 1.91
411, 1.89
413, 1.82
414, 1.73
416, 1.62
417, 1.52
419, 1.52
421, 1.57
422, 1.69
424, 1.80
425, 1.86
428, 1.87
429, 1.85
431, 1.74
432, 1.66
434, 1.53
435, 1.45
437, 1.48
439, 1.58
440, 1.72
442, 1.82
443, 1.88
445, 1.89
446, 1.81
448, 1.74
449, 1.61
451, 1.52
453, 1.49
454, 1.55
456, 1.68
457, 1.80
459, 1.87
460, 1.89
462, 1.84
463, 1.77
465, 1.66
466, 1.54
468, 1.46
471, 1.49
472, 1.57
474, 1.70
475, 1.79
477, 1.85
478, 1.85
480, 1.81
481, 1.72
483, 1.60
485, 1.50
486, 1.47
488, 1.54
489, 1.66
491, 1.78
492, 1.86
494, 1.88
495, 1.86
497, 1.78
498, 1.67
500, 1.55
502, 1.46
503, 1.46
505, 1.57
506, 1.70
508, 1.79
509, 1.84
512, 1.84
513, 1.79
515, 1.70
517, 1.60
518, 1.48
520, 1.46
521, 1.52
523, 1.64
524, 1.78
526, 1.85
527, 1.87
529, 1.87
530, 1.78
532, 1.68
534, 1.56
535, 1.46
537, 1.47
538, 1.56
540, 1.70
541, 1.77
543, 1.84
544, 1.82
546, 1.77
548, 1.69
549, 1.58
551, 1.47
552, 1.44
555, 1.50
556, 1.63
558, 1.74
559, 1.83
561, 1.87
562, 1.84
564, 1.76
566, 1.66
567, 1.56
569, 1.47
570, 1.47
572, 1.56
573, 1.67
575, 1.77
576, 1.85
578, 1.83
580, 1.77
581, 1.69
583, 1.58
584, 1.48
586, 1.43
587, 1.49
589, 1.59
590, 1.73
592, 1.80
593, 1.86
595, 1.83
598, 1.76
599, 1.66
601, 1.54
602, 1.46
604, 1.46
605, 1.57
607, 1.68
608, 1.77
610, 1.83
612, 1.83
613, 1.77
615, 1.68
616, 1.56
618, 1.45
619, 1.41
621, 1.47
622, 1.57
624, 1.69
625, 1.78
627, 1.82
629, 1.81
630, 1.74
632, 1.63
633, 1.53
635, 1.44
636, 1.45
638, 1.55
640, 1.67
642, 1.74
644, 1.81
645, 1.82
647, 1.77
648, 1.69
650, 1.56
651, 1.44
653, 1.39
654, 1.46
656, 1.55
657, 1.68
659, 1.75
661, 1.79
662, 1.79
664, 1.72
665, 1.62
667, 1.51
668, 1.41
670, 1.43
671, 1.52
673, 1.65
675, 1.74
676, 1.82
678, 1.81
679, 1.81
681, 1.71
683, 1.56
685, 1.45
686, 1.39
688, 1.44
689, 1.55
691, 1.68
693, 1.76
694, 1.78
696, 1.76
697, 1.71
699, 1.61
700, 1.50
702, 1.40
703, 1.41
705, 1.52
707, 1.64
708, 1.75
710, 1.81
711, 1.80
713, 1.79
714, 1.70
716, 1.58
717, 1.47
719, 1.40
720, 1.44
722, 1.54
724, 1.66
726, 1.74
728, 1.78
729, 1.77
731, 1.70
732, 1.60
734, 1.49
735, 1.39
737, 1.39
739, 1.49
740, 1.61
742, 1.72
743, 1.80
745, 1.80
746, 1.77
748, 1.67
749, 1.57
751, 1.46
753, 1.41
754, 1.44
756, 1.53
757, 1.64
759, 1.73
760, 1.77
762, 1.76
763, 1.68
765, 1.58
766, 1.48
769, 1.37
771, 1.36
772, 1.45
774, 1.57
775, 1.70
777, 1.77
778, 1.79
780, 1.75
781, 1.67
783, 1.55
785, 1.45
786, 1.39
788, 1.43
789, 1.54
791, 1.64
792, 1.73
794, 1.78
795, 1.75
797, 1.67
798, 1.58
800, 1.47
802, 1.36
803, 1.35
805, 1.44
806, 1.54
808, 1.68
809, 1.75
812, 1.77
813, 1.73
815, 1.66
817, 1.55
818, 1.43
820, 1.38
821, 1.42
823, 1.54
824, 1.66
826, 1.74
827, 1.78
829, 1.78
830, 1.71
832, 1.59
834, 1.49
835, 1.37
837, 1.35
838, 1.45
840, 1.56
841, 1.68
843, 1.74
844, 1.76
846, 1.74
848, 1.66
849, 1.56
851, 1.46
852, 1.38
855, 1.42
856, 1.53
858, 1.66
859, 1.74
861, 1.78
862, 1.79
864, 1.74
866, 1.64
867, 1.52
869, 1.39
870, 1.36
872, 1.44
873, 1.58
875, 1.69
876, 1.75
878, 1.75
880, 1.73
881, 1.66
883, 1.55
884, 1.44
886, 1.38
887, 1.42
889, 1.53
890, 1.66
892, 1.73
893, 1.78
896, 1.80
898, 1.73
899, 1.65
901, 1.54
902, 1.43
904, 1.38
905, 1.45
907, 1.57
908, 1.68
910, 1.76
912, 1.77
913, 1.74
915, 1.65
916, 1.56
918, 1.44
919, 1.36
921, 1.39
922, 1.52
924, 1.64
925, 1.73
927, 1.80
929, 1.80
930, 1.73
932, 1.66
933, 1.55
935, 1.43
936, 1.41
939, 1.45
940, 1.58
942, 1.69
944, 1.74
945, 1.78
947, 1.75
948, 1.64
950, 1.55
951, 1.45
953, 1.34
954, 1.39
956, 1.48
957, 1.60
959, 1.72
961, 1.78
962, 1.78
964, 1.72
965, 1.62
967, 1.52
968, 1.43
970, 1.39
971, 1.45
973, 1.58
975, 1.68
976, 1.76
978, 1.76
979, 1.74
982, 1.66
983, 1.56
985, 1.44
986, 1.35
988, 1.37
989, 1.47
991, 1.57
993, 1.68
994, 1.76
996, 1.75
997, 1.71
999, 1.60
1000, 1.50
1002, 1.38
1003, 1.38
1005, 1.44
1007, 1.56
1008, 1.67
1010, 1.74
1011, 1.74
1013, 1.71
1015, 1.61
1016, 1.50
1018, 1.38
1019, 1.32
1021, 1.38
1024, 1.51
1025, 1.63
1027, 1.71
1028, 1.76
1030, 1.75
1032, 1.66
1033, 1.53
1035, 1.41
1036, 1.30
1038, 1.36
1040, 1.46
1041, 1.59
1043, 1.68
1044, 1.73
1046, 1.74
1048, 1.67
1049, 1.58
1051, 1.45
1052, 1.34
1054, 1.35
1056, 1.44
1057, 1.56
1059, 1.65
1060, 1.70
1062, 1.71
1063, 1.66
1065, 1.58
1068, 1.48
1069, 1.37
1071, 1.34
1072, 1.44
1074, 1.55
1076, 1.66
1077, 1.72
1079, 1.72
1080, 1.70
1082, 1.58
1084, 1.47
1085, 1.35
1087, 1.31
1088, 1.37
1090, 1.50
1092, 1.63
1093, 1.71
1095, 1.74
1096, 1.71
1098, 1.62
1100, 1.51
1101, 1.38
1103, 1.30
1104, 1.33
1106, 1.44
1108, 1.58
1110, 1.68
1112, 1.73
1113, 1.72
1115, 1.63
1117, 1.54
1118, 1.42
1120, 1.33
1121, 1.34
1123, 1.43
1124, 1.55
1126, 1.64
1128, 1.69
1129, 1.69
1131, 1.61
1132, 1.52
1134, 1.43
1136, 1.32
1137, 1.32
1139, 1.42
1140, 1.55
1142, 1.64
1144, 1.71
1145, 1.70
1147, 1.64
1148, 1.54
1150, 1.43
1153, 1.32
1154, 1.28
1156, 1.36
1157, 1.50
1159, 1.60
1161, 1.69
1162, 1.73
1164, 1.67
1165, 1.58
1167, 1.46
1169, 1.34
1170, 1.28
1172, 1.33
1173, 1.44
1175, 1.57
1177, 1.66
1178, 1.70
1180, 1.69
1181, 1.62
1183, 1.51
1184, 1.38
1186, 1.30
1188, 1.33
1189, 1.44
1191, 1.56
1192, 1.62
1195, 1.66
1197, 1.67
1198, 1.60
1200, 1.50
1201, 1.39
1203, 1.30
1205, 1.31
1206, 1.40
1208, 1.54
1209, 1.62
1211, 1.70
1213, 1.67
1214, 1.61
1216, 1.52
1217, 1.41
1219, 1.28
1221, 1.28
1222, 1.38
1224, 1.49
1225, 1.61
1227, 1.67
1229, 1.70
1230, 1.66
1232, 1.56
1233, 1.42
1235, 1.30
1238, 1.25
1239, 1.32
1241, 1.44
1242, 1.55
1244, 1.64
1246, 1.67
1247, 1.64
1249, 1.57
1250, 1.47
1252, 1.35
1253, 1.28
1255, 1.30
1257, 1.41
1258, 1.53
1260, 1.64
1261, 1.66
1263, 1.65
1265, 1.56
1266, 1.47
1268, 1.36
1269, 1.28
1271, 1.30
1273, 1.40
1274, 1.52
1276, 1.61
1277, 1.68
1280, 1.66
1282, 1.59
1283, 1.49
1285, 1.38
1286, 1.26
1288, 1.25
1290, 1.35
1291, 1.49
1293, 1.60
1294, 1.68
1296, 1.68
1297, 1.64
1299, 1.54
1301, 1.44
1302, 1.31
1304, 1.26
1305, 1.31
1307, 1.41
1309, 1.54
1310, 1.63
1312, 1.65
1313, 1.61
1315, 1.55
1317, 1.44
1318, 1.32
1320, 1.28
1321, 1.31
1324, 1.41
1326, 1.53
1327, 1.62
1329, 1.65
1330, 1.63
1332, 1.56
1334, 1.44
1335, 1.35
1337, 1.26
1338, 1.29
1340, 1.39
1342, 1.54
1343, 1.61
1345, 1.67
1346, 1.65
1348, 1.55
1349, 1.46
1351, 1.35
1353, 1.23
1354, 1.24
1356, 1.35
1357, 1.47
1359, 1.57
1361, 1.66
1362, 1.67
1364, 1.60
1366, 1.52
1368, 1.40
1370, 1.27
1371, 1.23
1373, 1.32
1374, 1.44
1376, 1.54
1378, 1.61
1379, 1.62
1381, 1.60
1382, 1.52
1384, 1.40
1386, 1.30
1387, 1.25
1389, 1.32
1390, 1.41
1392, 1.53
1394, 1.59
1395, 1.61
1397, 1.60
1398, 1.52
1400, 1.43
1401, 1.30
1403, 1.24
1405, 1.28
1406, 1.39
1409, 1.53
1410, 1.61
1412, 1.65
1414, 1.63
1415, 1.53
1417, 1.44
1418, 1.31
1420, 1.20
1422, 1.23
1423, 1.34
1425, 1.45
1426, 1.55
1428, 1.63
1430, 1.62
1431, 1.57
1433, 1.49
1434, 1.37
1436, 1.24
1438, 1.22
1439, 1.30
1441, 1.42
1442, 1.55
1444, 1.62
1446, 1.62
1447, 1.58
1449, 1.50
1451, 1.39
1453, 1.29
1454, 1.23
1456, 1.30
1458, 1.39
1459, 1.53
1461, 1.59
1462, 1.60
1464, 1.56
1466, 1.49
1467, 1.38
1469, 1.28
1470, 1.21
1472, 1.27
1474, 1.38
1475, 1.51
1477, 1.60
1478, 1.64
1480, 1.61
1482, 1.53
1483, 1.41
1485, 1.31
1486, 1.20
1488, 1.21
1490, 1.30
1491, 1.44
1494, 1.54
1495, 1.62
1497, 1.61
1499, 1.55
1500, 1.45
1502, 1.33
1503, 1.23
1505, 1.21
1506, 1.30
1508, 1.41
1510, 1.51
1511, 1.59
1513, 1.60
1514, 1.56
1516, 1.46
1518, 1.34
1519, 1.25
1521, 1.22
1522, 1.28
1524, 1.41
1526, 1.52
1527, 1.58
1529, 1.59
1530, 1.54
1532, 1.46
1534, 1.35
1536, 1.23
1538, 1.17
1539, 1.24
1541, 1.35
1543, 1.47
1544, 1.56
1546, 1.62
1547, 1.60
1549, 1.51
1550, 1.39
1552, 1.27
1554, 1.18
1555, 1.20
1557, 1.30
1558, 1.43
1560, 1.52
1562, 1.58
1563, 1.59
1565, 1.53
1566, 1.43
1568, 1.30
1570, 1.19
1571, 1.19
1573, 1.30
1574, 1.41
1576, 1.51
1579, 1.56
1580, 1.56
1582, 1.51
1583, 1.44
1585, 1.33
1587, 1.23
1588, 1.21
1590, 1.29
1591, 1.40
1593, 1.52
1595, 1.59
1596, 1.58
1598, 1.54
1599, 1.44
1601, 1.33
1602, 1.21
1604, 1.16
1606, 1.23
1607, 1.36
1609, 1.49
1610, 1.56
1612, 1.60
1614, 1.57
1615, 1.49
1617, 1.39
1618, 1.26
1620, 1.16
1623, 1.19
1624, 1.31
1626, 1.46
1627, 1.54
1629, 1.59
1631, 1.59
1632, 1.49
1634, 1.43
1635, 1.31
1637, 1.21
1639, 1.20
1640, 1.30
1642, 1.40
1643, 1.50
1645, 1.56
1646, 1.56
1648, 1.50
1650, 1.42
1651, 1.31
1653, 1.20
1654, 1.20
1656, 1.29
1658, 1.42
1659, 1.52
1661, 1.59
1662, 1.58
1665, 1.55
1667, 1.45
1668, 1.34
1670, 1.21
1671, 1.17
1673, 1.23
1675, 1.35
1676, 1.49
1678, 1.58
1679, 1.60
1681, 1.57
1683, 1.49
1684, 1.37
1686, 1.25
1687, 1.16
1689, 1.21
1690, 1.30
1692, 1.43
1694, 1.53
1695, 1.58
1697, 1.57
1698, 1.51
1700, 1.40
1702, 1.30
1703, 1.20
1705, 1.23
1707, 1.32
1709, 1.42
1711, 1.50
1712, 1.57
1714, 1.55
1715, 1.49
1717, 1.39
1719, 1.29
1720, 1.16
1722, 1.17
1723, 1.27
1725, 1.40
1727, 1.50
1728, 1.59
1730, 1.57
1731, 1.53
1733, 1.42
1734, 1.30
1736, 1.17
1738, 1.14
1739, 1.21
1741, 1.33
1742, 1.46
1744, 1.54
1746, 1.56
1747, 1.54
1750, 1.47
1751, 1.33
1753, 1.21
1755, 1.13
1756, 1.18
1758, 1.27
1759, 1.40
1761, 1.48
1763, 1.53
1764, 1.52
1766, 1.46
1767, 1.35
1769, 1.23
1771, 1.16
1772, 1.16
1774, 1.28
1775, 1.39
1777, 1.47
1778, 1.53
1780, 1.51
1782, 1.42
1783, 1.33
1785, 1.23
1786, 1.11
1788, 1.12
1790, 1.22
1792, 1.35
1794, 1.45
1795, 1.51
1797, 1.50
1799, 1.45
1800, 1.37
1802, 1.25
1803, 1.11
1805, 1.09
1807, 1.14
1808, 1.30
1810, 1.42
1811, 1.51
1813, 1.51
1815, 1.47
1816, 1.40
1818, 1.28
1819, 1.14
1821, 1.09
1823, 1.13
1824, 1.23
1826, 1.35
1827, 1.44
1829, 1.46
1830, 1.44
1832, 1.36
1835, 1.27
1836, 1.16
1838, 1.09
1839, 1.11
1841, 1.22
1843, 1.33
1844, 1.43
1846, 1.46
1847, 1.44
1849, 1.36
1851, 1.25
1852, 1.16
1854, 1.04
1855, 1.08
1857, 1.17
1859, 1.30
1860, 1.39
1862, 1.47
1863, 1.45
1865, 1.39
1867, 1.30
1868, 1.17
1870, 1.06
1871, 1.01
1873, 1.10
1874, 1.23
1876, 1.35
1879, 1.44
1880, 1.45
1882, 1.44
1883, 1.34
1885, 1.21
1887, 1.10
1888, 1.05
1890, 1.11
1891, 1.21
1893, 1.32
1895, 1.38
1896, 1.41
1898, 1.40
1899, 1.31
1901, 1.22
1903, 1.10
1904, 1.03
1906, 1.06
1907, 1.19
1909, 1.30
1911, 1.39
1912, 1.42
1914, 1.42
1915, 1.32
1917, 1.21
1920, 1.10
1921, 1.02
1923, 1.03
1924, 1.16
1926, 1.27
1927, 1.36
1929, 1.45
1931, 1.44
1932, 1.37
1934, 1.28
1935, 1.14
1937, 1.01
1939, 1.01
1940, 1.10
1942, 1.20
1943, 1.32
1945, 1.40
1947, 1.40
1948, 1.38
1950, 1.30
1951, 1.19
1953, 1.08
1955, 1.02
1956, 1.09
1958, 1.20
1959, 1.31
1961, 1.39
1963, 1.41
1965, 1.36
1967, 1.29
1968, 1.19
1970, 1.08
1971, 1.02
1973, 1.06
1975, 1.17
1976, 1.29
1978, 1.38
1979, 1.43
1981, 1.41
1983, 1.31
1984, 1.22
1986, 1.11
1987, 1.00
1989, 1.02
1991, 1.12
1992, 1.27
1994, 1.37
1995, 1.45
1997, 1.44
1998, 1.37
2000, 1.29
2002, 1.17
2003, 1.05
2006, 1.01
2007, 1.09
2009, 1.21
2011, 1.32
2012, 1.40
2014, 1.40
2015, 1.36
2017, 1.27
2019, 1.17
2020, 1.07
2022, 1.03
2023, 1.09
2025, 1.20
2027, 1.32
2028, 1.39
2030, 1.39
2031, 1.38
2033, 1.29
2034, 1.18
2036, 1.07
2038, 1.01
2039, 1.04
2041, 1.16
2042, 1.28
2044, 1.39
2046, 1.42
2048, 1.40
2050, 1.32
2051, 1.20
2053, 1.09
2055, 1.00
2056, 1.00
2058, 1.11
2059, 1.21
2061, 1.33
2063, 1.42
2064, 1.40
2066, 1.36
2067, 1.27
2069, 1.14
2070, 1.03
2072, 1.02
2074, 1.10
2075, 1.21
2077, 1.30
2078, 1.37
2080, 1.36
2082, 1.34
2083, 1.25
2085, 1.14
2086, 1.02
2088, 1.00
2091, 1.06
2092, 1.18
2094, 1.30
2095, 1.37
2097, 1.39
2099, 1.35
2100, 1.25
2102, 1.15
2103, 1.02
2105, 0.95
2106, 1.01
2108, 1.13
2110, 1.25
2111, 1.32
2113, 1.38
2114, 1.39
2116, 1.30
2118, 1.20
2119, 1.06
2121, 0.95
2122, 0.95
2124, 1.08
2126, 1.18
2127, 1.29
2129, 1.35
2130, 1.36
2132, 1.29
2134, 1.22
2136, 1.13
2138, 0.99
2139, 0.98
2141, 1.07
2142, 1.18
2144, 1.30
2146, 1.35
2147, 1.34
2149, 1.31
2150, 1.22
2152, 1.10
2154, 0.98
2155, 0.96
2157, 1.03
2158, 1.15
2160, 1.29
2162, 1.34
2163, 1.37
2165, 1.34
2166, 1.25
2168, 1.14
2170, 1.02
2171, 0.94
2173, 0.97
2174, 1.09
2177, 1.24
2178, 1.34
2180, 1.38
2182, 1.35
2183, 1.29
2185, 1.19
2186, 1.08
2188, 0.98
2190, 0.97
2191, 1.07
2193, 1.17
2194, 1.28
2196, 1.33
2198, 1.33
2199, 1.26
2201, 1.17
2202, 1.08
2204, 0.96
2205, 0.97
2207, 1.07
2209, 1.17
2210, 1.29
2212, 1.35
2213, 1.34
2215, 1.31
2217, 1.19
2219, 1.09
2221, 0.98
2222, 0.92
2224, 1.00
2226, 1.12
2227, 1.25
2229, 1.34
2230, 1.37
2232, 1.33
2234, 1.23
2235, 1.13
2237, 1.01
2238, 0.92
2240, 0.98
2241, 1.09
2243, 1.19
2245, 1.30
2246, 1.35
2248, 1.35
2249, 1.28
2251, 1.19
2253, 1.05
2254, 0.98
2256, 0.97
2257, 1.09
2259, 1.19
2262, 1.29
2263, 1.32
2265, 1.32
2266, 1.26
2268, 1.16
2269, 1.07
2271, 0.94
2273, 0.94
2274, 1.05
2276, 1.16
2277, 1.28
2279, 1.35
2281, 1.35
2282, 1.31
2284, 1.20
2285, 1.08
2287, 0.96
2289, 0.91
2290, 1.00
2292, 1.11
2293, 1.24
2295, 1.32
2297, 1.35
2298, 1.33
2300, 1.25
2301, 1.13
2304, 1.01
2306, 0.93
2307, 0.96
2309, 1.08
2310, 1.20
2312, 1.30
2313, 1.30
2315, 1.31
2317, 1.24
2318, 1.16
2320, 1.05
2321, 0.96
2323, 0.97
2325, 1.08
2326, 1.20
2328, 1.29
2329, 1.35
2331, 1.32
2333, 1.26
2334, 1.16
2336, 1.05
2337, 0.94
2339, 0.93
2340, 1.04
2342, 1.16
2344, 1.28
2345, 1.36
2348, 1.35
2349, 1.32
2351, 1.20
2353, 1.10
2354, 0.98
2356, 0.93
2357, 0.99
2359, 1.11
2361, 1.25
2362, 1.34
2364, 1.36
2365, 1.34
2367, 1.26
2369, 1.14
2370, 1.03
2372, 0.98
2373, 1.01
2375, 1.11
2377, 1.21
2378, 1.30
2380, 1.33
2381, 1.31
2383, 1.24
2384, 1.14
2386, 1.04
2388, 0.97
2390, 0.98
2392, 1.11
2393, 1.23
2395, 1.31
2397, 1.37
2398, 1.34
2400, 1.29
2401, 1.17
2403, 1.07
2405, 0.96
2406, 0.95
2408, 1.06
2409, 1.17
2411, 1.28
2413, 1.37
2414, 1.38
2416, 1.34
2417, 1.24
2419, 1.12
2420, 1.01
2422, 0.98
2424, 1.05
2425, 1.16
2427, 1.29
2428, 1.36
2430, 1.40
2433, 1.39
2434, 1.32
2436, 1.22
2437, 1.09
2439, 1.04
2441, 1.08
2442, 1.21
2444, 1.32
2445, 1.39
2447, 1.42
2449, 1.41
2450, 1.32
2452, 1.23
2453, 1.12
2455, 1.04
2456, 1.06
2458, 1.19
2460, 1.32
2461, 1.41
2463, 1.48
2464, 1.48
2466, 1.41
2468, 1.30
2469, 1.19
2471, 1.06
2472, 1.06
2475, 1.17
2477, 1.30
2478, 1.40
2480, 1.47
2481, 1.48
2483, 1.46
2485, 1.37
2486, 1.25
2488, 1.13
2489, 1.09
2491, 1.16
2492, 1.27
2494, 1.40
2496, 1.48
2497, 1.49
2499, 1.45
2500, 1.39
2502, 1.29
2504, 1.19
2505, 1.12
2507, 1.19
2508, 1.30
2510, 1.42
2512, 1.50
2513, 1.53
2515, 1.51
2516, 1.43
2519, 1.32
2521, 1.22
2522, 1.12
2524, 1.17
2525, 1.28
2527, 1.41
2529, 1.52
2530, 1.57
2532, 1.55
2533, 1.48
2535, 1.37
2537, 1.28
2538, 1.15
2540, 1.14
2541, 1.24
2543, 1.37
2544, 1.50
2546, 1.56
2548, 1.57
2549, 1.52
2551, 1.44
2552, 1.31
2554, 1.21
2556, 1.18
2557, 1.23
2560, 1.35
2561, 1.47
2563, 1.53
2565, 1.54
2566, 1.51
2568, 1.42
2569, 1.31
2571, 1.22
2573, 1.17
2574, 1.23
2576, 1.34
2577, 1.48
2579, 1.54
2581, 1.56
2582, 1.53
2584, 1.43
2585, 1.35
2587, 1.23
2588, 1.15
2590, 1.17
2592, 1.30
2593, 1.43
2595, 1.53
2596, 1.58
2598, 1.58
2600, 1.48
2601, 1.37
2604, 1.26
2605, 1.15
2607, 1.17
2609, 1.27
2610, 1.38
2612, 1.50
2613, 1.57
2615, 1.58
2617, 1.53
2618, 1.45
2620, 1.32
2621, 1.21
2623, 1.18
2625, 1.27
2626, 1.40
2628, 1.50
2629, 1.54
2631, 1.54
2633, 1.51
2634, 1.44
2636, 1.32
2637, 1.22
2639, 1.19
2640, 1.25
2642, 1.37
2644, 1.50
2646, 1.56
2648, 1.59
2649, 1.56
2651, 1.47
2653, 1.34
2654, 1.25
2656, 1.16
2657, 1.22
2659, 1.34
2661, 1.48
2662, 1.56
2664, 1.61
2665, 1.60
2667, 1.53
2669, 1.42
2670, 1.29
2672, 1.18
2673, 1.18
2675, 1.30
2677, 1.42
2678, 1.52
2680, 1.59
2681, 1.59
2683, 1.53
2685, 1.47
2686, 1.35
2689, 1.25
2690, 1.23
2692, 1.32
2693, 1.43
2695, 1.54
2697, 1.61
2698, 1.60
2700, 1.56
2701, 1.46
2703, 1.36
2705, 1.25
2706, 1.23
2708, 1.30
2709, 1.42
2711, 1.54
2713, 1.64
2714, 1.62
2716, 1.60
2717, 1.52
2719, 1.39
2721, 1.28
2722, 1.22
2724, 1.26
2725, 1.38
2727, 1.53
2729, 1.63
2731, 1.68
2733, 1.65
2734, 1.56
2736, 1.45
2738, 1.35
2739, 1.25
2741, 1.27
2742, 1.35
2744, 1.48
2746, 1.59
2747, 1.65
2749, 1.65
2750, 1.55
2752, 1.47
2753, 1.37
2755, 1.26
2757, 1.27
2758, 1.38
2760, 1.48
2761, 1.56
2763, 1.63
2765, 1.63
2766, 1.57
2768, 1.48
2769, 1.37
2771, 1.27
2774, 1.25
2775, 1.34
2777, 1.48
2778, 1.58
2780, 1.65
2782, 1.64
2783, 1.59
2785, 1.48
2786, 1.37
2788, 1.25
2790, 1.21
2791, 1.28
2793, 1.40
2794, 1.52
2796, 1.61
2798, 1.66
2799, 1.62
2801, 1.53
2802, 1.41
2804, 1.29
2806, 1.21
2807, 1.26
2809, 1.36
2810, 1.48
2812, 1.57
2813, 1.59
2816, 1.59
2818, 1.53
2819, 1.44
2821, 1.31
2822, 1.23
2824, 1.24
2826, 1.33
2827, 1.46
2829, 1.53
2830, 1.61
2832, 1.58
2834, 1.52
2835, 1.44
2837, 1.32
2838, 1.24
2840, 1.22
2842, 1.34
2843, 1.45
2845, 1.55
2846, 1.63
2848, 1.61
2850, 1.56
2851, 1.47
2853, 1.35
2854, 1.22
2856, 1.18
2859, 1.26
2860, 1.38
2862, 1.52
2863, 1.59
2865, 1.60
2867, 1.57
2868, 1.51
2870, 1.38
2871, 1.27
2873, 1.19
2874, 1.22
2876, 1.33
2878, 1.48
2879, 1.56
2881, 1.60
2882, 1.58
2884, 1.50
2886, 1.41
2887, 1.30
2889, 1.22
2890, 1.22
2892, 1.32
2894, 1.44
2895, 1.53
2897, 1.57
2898, 1.56
2900, 1.49
2903, 1.39
2904, 1.30
2906, 1.19
2907, 1.21
2909, 1.30
2911, 1.43
2912, 1.53
2914, 1.59
2915, 1.58
2917, 1.52
2919, 1.43
2920, 1.32
2922, 1.20
2923, 1.16
2925, 1.24
2927, 1.35
2928, 1.49
2930, 1.58
2931, 1.60
2933, 1.55
2934, 1.47
2936, 1.34
2938, 1.23
2939, 1.17
2941, 1.24
2942, 1.32
2945, 1.46
2947, 1.54
2948, 1.57
2950, 1.55
2951, 1.48
