446, 1.58
448, 1.47
449, 1.48
451, 1.63
452, 1.82
454, 1.99
455, 2.08
457, 2.04
459, 1.93
460, 1.84
462, 1.70
463, 1.57
465, 1.51
466, 1.57
468, 1.72
470, 1.90
472, 2.02
474, 2.03
475, 1.96
477, 1.84
478, 1.71
480, 1.57
481, 1.49
483, 1.50
484, 1.63
486, 1.80
487, 1.96
489, 2.04
491, 1.99
492, 1.90
494, 1.78
495, 1.65
497, 1.51
498, 1.47
500, 1.51
501, 1.67
503, 1.84
504, 1.98
506, 2.06
508, 1.98
509, 1.83
512, 1.66
513, 1.52
515, 1.42
516, 1.45
518, 1.60
519, 1.79
521, 1.96
523, 2.06
524, 2.02
526, 1.90
527, 1.77
529, 1.63
530, 1.50
532, 1.46
533, 1.52
535, 1.68
536, 1.84
538, 1.96
540, 1.99
541, 1.95
543, 1.85
544, 1.70
546, 1.55
547, 1.43
549, 1.43
550, 1.58
552, 1.74
555, 1.91
556, 2.01
558, 1.98
559, 1.88
561, 1.77
562, 1.63
564, 1.49
565, 1.46
567, 1.53
569, 1.69
570, 1.84
572, 1.97
573, 2.02
575, 1.96
576, 1.83
578, 1.66
579, 1.52
581, 1.39
582, 1.43
584, 1.59
586, 1.76
587, 1.93
589, 2.01
590, 1.96
592, 1.86
593, 1.73
595, 1.58
596, 1.44
599, 1.40
601, 1.49
602, 1.64
604, 1.80
605, 1.93
607, 1.95
608, 1.91
610, 1.82
611, 1.69
613, 1.55
614, 1.41
616, 1.38
618, 1.53
619, 1.71
621, 1.89
622, 1.97
624, 1.96
625, 1.86
627, 1.75
628, 1.60
630, 1.45
632, 1.39
633, 1.45
635, 1.62
636, 1.79
638, 1.92
640, 1.94
642, 1.88
643, 1.79
645, 1.65
646, 1.52
648, 1.39
650, 1.39
651, 1.55
653, 1.74
654, 1.90
656, 1.96
657, 1.91
659, 1.80
660, 1.69
662, 1.54
664, 1.42
665, 1.38
667, 1.46
668, 1.65
670, 1.82
671, 1.94
673, 1.95
674, 1.90
676, 1.79
677, 1.67
679, 1.54
681, 1.41
683, 1.37
685, 1.49
686, 1.66
688, 1.87
689, 1.97
691, 1.95
692, 1.82
694, 1.69
696, 1.54
697, 1.40
699, 1.33
700, 1.41
702, 1.58
703, 1.78
705, 1.92
706, 1.95
708, 1.88
709, 1.76
711, 1.63
713, 1.52
714, 1.40
716, 1.39
717, 1.51
719, 1.70
720, 1.85
722, 1.93
723, 1.88
726, 1.77
728, 1.66
729, 1.52
731, 1.40
732, 1.36
734, 1.43
735, 1.59
737, 1.77
738, 1.90
740, 1.92
741, 1.84
743, 1.72
745, 1.59
746, 1.47
748, 1.36
749, 1.35
751, 1.47
752, 1.61
754, 1.82
755, 1.95
757, 1.93
759, 1.80
760, 1.64
762, 1.47
763, 1.33
765, 1.30
766, 1.39
769, 1.57
770, 1.77
772, 1.92
773, 1.95
775, 1.87
777, 1.74
778, 1.59
780, 1.48
781, 1.36
783, 1.37
784, 1.49
786, 1.63
787, 1.79
789, 1.89
791, 1.87
792, 1.79
794, 1.68
795, 1.51
797, 1.36
798, 1.31
800, 1.38
801, 1.54
803, 1.72
804, 1.87
806, 1.90
808, 1.84
809, 1.72
812, 1.58
813, 1.45
815, 1.35
816, 1.36
818, 1.50
819, 1.64
821, 1.80
823, 1.90
824, 1.90
826, 1.79
827, 1.65
829, 1.47
830, 1.32
832, 1.28
833, 1.37
835, 1.57
836, 1.74
838, 1.89
840, 1.89
841, 1.82
843, 1.69
844, 1.52
846, 1.40
847, 1.29
849, 1.30
850, 1.45
852, 1.60
855, 1.76
856, 1.84
858, 1.84
859, 1.77
861, 1.68
862, 1.53
864, 1.35
865, 1.26
867, 1.32
869, 1.51
870, 1.71
872, 1.84
873, 1.88
875, 1.82
876, 1.71
878, 1.55
879, 1.42
881, 1.29
882, 1.28
884, 1.44
886, 1.60
887, 1.75
889, 1.85
890, 1.81
892, 1.74
893, 1.63
896, 1.48
897, 1.33
899, 1.27
901, 1.35
902, 1.53
904, 1.71
905, 1.84
907, 1.84
908, 1.76
910, 1.64
911, 1.51
913, 1.39
914, 1.28
916, 1.30
918, 1.45
919, 1.62
921, 1.79
922, 1.87
924, 1.84
925, 1.75
927, 1.64
928, 1.51
930, 1.35
932, 1.26
933, 1.30
935, 1.48
936, 1.69
939, 1.86
940, 1.88
942, 1.78
943, 1.66
945, 1.51
946, 1.38
948, 1.25
950, 1.25
951, 1.40
953, 1.59
954, 1.77
956, 1.87
957, 1.82
959, 1.72
960, 1.62
962, 1.47
964, 1.35
965, 1.29
967, 1.34
968, 1.50
970, 1.68
971, 1.80
973, 1.82
974, 1.75
976, 1.63
978, 1.49
979, 1.37
982, 1.26
983, 1.27
985, 1.41
986, 1.58
988, 1.74
989, 1.84
991, 1.78
992, 1.69
994, 1.57
996, 1.43
997, 1.31
999, 1.25
1000, 1.29
1002, 1.45
1003, 1.66
1005, 1.83
1007, 1.84
1008, 1.72
1010, 1.57
1011, 1.43
1013, 1.30
1015, 1.23
1016, 1.29
1018, 1.45
1019, 1.64
1021, 1.77
1024, 1.82
1025, 1.74
1027, 1.63
1028, 1.49
1030, 1.36
1031, 1.26
1033, 1.26
1035, 1.39
1036, 1.57
1038, 1.74
1039, 1.84
1041, 1.76
1043, 1.64
1044, 1.51
1046, 1.36
1047, 1.24
1049, 1.22
1051, 1.36
1052, 1.52
1054, 1.70
1055, 1.82
1057, 1.78
1059, 1.69
1060, 1.58
1062, 1.43
1063, 1.28
1065, 1.25
1068, 1.33
1069, 1.49
1071, 1.66
1072, 1.77
1074, 1.78
1076, 1.70
1077, 1.58
1079, 1.44
1080, 1.27
1082, 1.18
1083, 1.25
1085, 1.42
1087, 1.60
1088, 1.74
1090, 1.80
1091, 1.74
1093, 1.61
1095, 1.46
1096, 1.30
1098, 1.20
1099, 1.22
1101, 1.38
1103, 1.55
1104, 1.70
1106, 1.76
1107, 1.71
1110, 1.63
1112, 1.50
1113, 1.33
1115, 1.17
1116, 1.16
1118, 1.31
1120, 1.52
1121, 1.70
1123, 1.80
1124, 1.76
1126, 1.64
1128, 1.49
1129, 1.32
1131, 1.20
1132, 1.17
1134, 1.30
1135, 1.47
1137, 1.64
1139, 1.74
1140, 1.74
1142, 1.68
1143, 1.56
1145, 1.41
1147, 1.23
1148, 1.14
1150, 1.22
1152, 1.43
1154, 1.64
1156, 1.75
1157, 1.75
1159, 1.65
1160, 1.52
1162, 1.37
1164, 1.24
1165, 1.16
1167, 1.22
1168, 1.40
1170, 1.59
1172, 1.72
1173, 1.76
1175, 1.70
1176, 1.60
1178, 1.46
1179, 1.31
1181, 1.14
1183, 1.14
1184, 1.31
1186, 1.55
1187, 1.71
1189, 1.75
1191, 1.67
1192, 1.54
1195, 1.41
1196, 1.28
1198, 1.18
1200, 1.17
1201, 1.31
1203, 1.48
1204, 1.65
1206, 1.74
1208, 1.69
1209, 1.59
1211, 1.47
1212, 1.35
1214, 1.19
1216, 1.13
1217, 1.24
1219, 1.45
1220, 1.63
1222, 1.73
1224, 1.68
1225, 1.58
1227, 1.47
1228, 1.33
1230, 1.21
1232, 1.15
1233, 1.20
1235, 1.37
1236, 1.55
1239, 1.69
1240, 1.71
1242, 1.62
1244, 1.52
1245, 1.38
1247, 1.26
1248, 1.16
1250, 1.19
1252, 1.35
1253, 1.52
1255, 1.67
1256, 1.71
1258, 1.65
1260, 1.54
1261, 1.40
1263, 1.24
1264, 1.12
1266, 1.12
1268, 1.28
1269, 1.47
1271, 1.64
1272, 1.73
1274, 1.70
1276, 1.58
1277, 1.46
1280, 1.31
1281, 1.20
1283, 1.17
1285, 1.26
1286, 1.41
1288, 1.58
1289, 1.69
1291, 1.69
1293, 1.61
1294, 1.47
1296, 1.28
1297, 1.13
1299, 1.08
1300, 1.19
1302, 1.37
1304, 1.58
1305, 1.73
1307, 1.72
1308, 1.62
1310, 1.48
1312, 1.33
1313, 1.20
1315, 1.12
1316, 1.16
1318, 1.31
1320, 1.47
1321, 1.62
1324, 1.69
1325, 1.66
1327, 1.51
1329, 1.33
1330, 1.16
1332, 1.06
1333, 1.11
1335, 1.29
1337, 1.49
1338, 1.65
1340, 1.70
1341, 1.64
1343, 1.52
1344, 1.34
1346, 1.23
1348, 1.11
1349, 1.11
1351, 1.25
1352, 1.41
1354, 1.56
1356, 1.67
1357, 1.66
1359, 1.58
1360, 1.42
1362, 1.25
1364, 1.09
1366, 1.08
1368, 1.21
1369, 1.40
1371, 1.58
1373, 1.68
1374, 1.65
1376, 1.54
1377, 1.42
1379, 1.28
1380, 1.16
1382, 1.11
1384, 1.18
1385, 1.36
1387, 1.52
1388, 1.64
1390, 1.67
1392, 1.60
1393, 1.50
1395, 1.31
1396, 1.17
1398, 1.07
1400, 1.13
1401, 1.32
1403, 1.48
1404, 1.61
1406, 1.65
1409, 1.58
1410, 1.49
1412, 1.35
1413, 1.22
1415, 1.10
1417, 1.11
1418, 1.26
1420, 1.43
1421, 1.57
1423, 1.66
1425, 1.59
1426, 1.51
1428, 1.38
1429, 1.23
1431, 1.10
1432, 1.09
1434, 1.21
1436, 1.37
1437, 1.54
1439, 1.64
1440, 1.61
1442, 1.52
1444, 1.41
1445, 1.27
1447, 1.10
1448, 1.05
1451, 1.15
1453, 1.31
1454, 1.50
1456, 1.62
1457, 1.61
1459, 1.52
1461, 1.43
1462, 1.29
1464, 1.17
1465, 1.09
1467, 1.12
1468, 1.27
1470, 1.44
1472, 1.60
1473, 1.63
1475, 1.56
1476, 1.44
1478, 1.32
1480, 1.19
1481, 1.05
1483, 1.07
1484, 1.22
1486, 1.41
1488, 1.58
1489, 1.65
1491, 1.59
1492, 1.49
1495, 1.37
1497, 1.24
1498, 1.13
1500, 1.11
1501, 1.21
1503, 1.36
1505, 1.52
1506, 1.62
1508, 1.61
1509, 1.52
1511, 1.37
1513, 1.23
1514, 1.09
1516, 1.05
1517, 1.14
1519, 1.30
1520, 1.51
1522, 1.64
1524, 1.64
1525, 1.54
1527, 1.43
1528, 1.30
1530, 1.16
1532, 1.11
1533, 1.13
1536, 1.30
1537, 1.46
1539, 1.58
1541, 1.60
1542, 1.53
1544, 1.42
1545, 1.28
1547, 1.15
1549, 1.06
1550, 1.09
1552, 1.25
1553, 1.41
1555, 1.54
1556, 1.59
1558, 1.52
1560, 1.43
1561, 1.30
1563, 1.18
1564, 1.07
1566, 1.07
1568, 1.19
1569, 1.36
1571, 1.51
1572, 1.60
1574, 1.55
1576, 1.43
1577, 1.30
1580, 1.16
1581, 1.05
1583, 1.01
1585, 1.10
1586, 1.24
1588, 1.36
1589, 1.28
1591, 1.10
1593, 0.98
1594, 0.99
1596, 1.06
1597, 1.16
1599, 1.31
1600, 1.43
1602, 1.49
1604, 1.46
1605, 1.34
1607, 1.13
1608, 0.99
1610, 0.95
1612, 0.99
1613, 1.10
1615, 1.27
1616, 1.40
1618, 1.49
1620, 1.48
1622, 1.38
1624, 1.21
1625, 1.08
1627, 1.02
1628, 1.04
1630, 1.13
1632, 1.26
1633, 1.39
1635, 1.50
1636, 1.50
1638, 1.43
1640, 1.27
1641, 1.10
1643, 1.03
1644, 1.04
1646, 1.13
1648, 1.27
1649, 1.41
1651, 1.53
1652, 1.56
1654, 1.49
1656, 1.34
1657, 1.15
1659, 1.05
1660, 1.05
1662, 1.12
1664, 1.22
1666, 1.36
1668, 1.50
1669, 1.54
1671, 1.51
1672, 1.39
1674, 1.22
1676, 1.09
1677, 1.08
1679, 1.12
1680, 1.22
1682, 1.36
1684, 1.48
1685, 1.53
1687, 1.52
1688, 1.41
1690, 1.22
1691, 1.08
1693, 1.03
1695, 1.08
1696, 1.18
1698, 1.33
1699, 1.47
1701, 1.55
1703, 1.58
1704, 1.49
1707, 1.31
1708, 1.13
1710, 1.07
1712, 1.10
1713, 1.19
1715, 1.30
1716, 1.43
1718, 1.52
1720, 1.56
1721, 1.50
1723, 1.36
1724, 1.19
1726, 1.09
1727, 1.11
1729, 1.19
1731, 1.30
1732, 1.43
1734, 1.54
1735, 1.57
1737, 1.53
1739, 1.39
1740, 1.19
1742, 1.08
1743, 1.08
1745, 1.14
1747, 1.25
1748, 1.42
1751, 1.53
1752, 1.59
1754, 1.56
1756, 1.46
1757, 1.28
1759, 1.12
1760, 1.08
1762, 1.10
1764, 1.21
1765, 1.35
1767, 1.47
1768, 1.55
1770, 1.54
1771, 1.46
1773, 1.30
1775, 1.16
1776, 1.11
1778, 1.14
1779, 1.23
1781, 1.37
1783, 1.47
1784, 1.57
1786, 1.57
1787, 1.50
1789, 1.35
1792, 1.16
1793, 1.09
1795, 1.08
1796, 1.18
1798, 1.31
1800, 1.46
1801, 1.57
1803, 1.60
1804, 1.53
1806, 1.41
1808, 1.23
1809, 1.11
1811, 1.12
1812, 1.17
1814, 1.26
1815, 1.41
1817, 1.53
1819, 1.58
1820, 1.55
1822, 1.45
1823, 1.27
1825, 1.15
1827, 1.13
1828, 1.19
1830, 1.28
1831, 1.41
1833, 1.50
1836, 1.56
1837, 1.54
1839, 1.44
1840, 1.26
1842, 1.12
1844, 1.08
1845, 1.12
1847, 1.23
1848, 1.36
1850, 1.51
1852, 1.59
1853, 1.59
1855, 1.50
1856, 1.32
1858, 1.15
1859, 1.09
1861, 1.11
1863, 1.20
1864, 1.30
1866, 1.44
1867, 1.53
1869, 1.55
1871, 1.50
1872, 1.36
1874, 1.19
1875, 1.10
1878, 1.11
1880, 1.19
1881, 1.30
1883, 1.43
1884, 1.52
1886, 1.55
1888, 1.51
1889, 1.39
1891, 1.19
1892, 1.09
1894, 1.09
1895, 1.15
1897, 1.25
1899, 1.42
1900, 1.52
1902, 1.57
1903, 1.56
1905, 1.46
1907, 1.26
1908, 1.09
1910, 1.05
1911, 1.09
1913, 1.20
1915, 1.33
1916, 1.45
1918, 1.53
1920, 1.54
1922, 1.45
1924, 1.30
1925, 1.15
1927, 1.08
1928, 1.09
1930, 1.20
1931, 1.31
1933, 1.43
1935, 1.52
1936, 1.52
1938, 1.47
1939, 1.31
1941, 1.13
1943, 1.05
1944, 1.06
1946, 1.15
1947, 1.27
1949, 1.41
1951, 1.52
1952, 1.55
1954, 1.50
1955, 1.36
1957, 1.19
1959, 1.06
1960, 1.04
1963, 1.10
1964, 1.20
1966, 1.36
1968, 1.49
1969, 1.54
1971, 1.52
1972, 1.41
1974, 1.24
1975, 1.10
1977, 1.07
1979, 1.11
1980, 1.19
1982, 1.32
1983, 1.43
1985, 1.51
1987, 1.49
1988, 1.40
1990, 1.22
1991, 1.08
1993, 1.03
1995, 1.08
1996, 1.17
1998, 1.30
1999, 1.44
2001, 1.53
2003, 1.52
2004, 1.44
2007, 1.28
2008, 1.10
2010, 1.03
2011, 1.02
2013, 1.11
2015, 1.23
2016, 1.37
2018, 1.49
2019, 1.53
2021, 1.47
2023, 1.32
2024, 1.14
2026, 1.04
2027, 1.04
2029, 1.10
2031, 1.21
2032, 1.33
2034, 1.45
2035, 1.50
2037, 1.47
2039, 1.36
2040, 1.16
2042, 1.04
2043, 1.04
2045, 1.09
2048, 1.19
2049, 1.34
2051, 1.45
2052, 1.52
2054, 1.50
2055, 1.39
2057, 1.18
2059, 1.03
2060, 0.97
2062, 1.02
2063, 1.12
2065, 1.26
2067, 1.39
2068, 1.49
2070, 1.51
2071, 1.43
2073, 1.27
2075, 1.08
2076, 0.99
2078, 1.00
2079, 1.10
2081, 1.23
2083, 1.35
2084, 1.45
2086, 1.48
2087, 1.42
2089, 1.28
2091, 1.09
2093, 1.00
2095, 1.00
2096, 1.09
2098, 1.20
2099, 1.33
2101, 1.45
2103, 1.50
2104, 1.45
2106, 1.32
2107, 1.11
2109, 0.99
2111, 0.97
2112, 1.03
2114, 1.14
2115, 1.30
2117, 1.42
2119, 1.50
2120, 1.39
2122, 1.51
2123, 1.54
2125, 1.50
2126, 1.38
2128, 1.26
2130, 1.11
2131, 1.01
2134, 1.02
2135, 1.16
2137, 1.31
2139, 1.45
2140, 1.52
2142, 1.48
2143, 1.41
2145, 1.30
2147, 1.17
2148, 1.05
2150, 1.03
2151, 1.15
2153, 1.30
2155, 1.45
2156, 1.53
2158, 1.48
2159, 1.40
2161, 1.29
2163, 1.17
2164, 1.06
2166, 1.01
2167, 1.12
2169, 1.28
2170, 1.44
2172, 1.53
2174, 1.51
2176, 1.43
2178, 1.33
2179, 1.19
2181, 1.07
2183, 1.00
2184, 1.06
2186, 1.22
2187, 1.40
2189, 1.52
2191, 1.53
2192, 1.47
2194, 1.37
2195, 1.25
2197, 1.12
2199, 1.05
2200, 1.04
2202, 1.18
2203, 1.33
2205, 1.47
2207, 1.50
2208, 1.45
2210, 1.35
2211, 1.24
2213, 1.13
2214, 1.04
2216, 1.04
2219, 1.16
2220, 1.34
2222, 1.47
2223, 1.53
2225, 1.48
2227, 1.38
2228, 1.26
2230, 1.14
2231, 1.02
2233, 1.00
2235, 1.10
2236, 1.25
2238, 1.42
2239, 1.53
2241, 1.52
2243, 1.42
2244, 1.30
2246, 1.17
2247, 1.05
2249, 1.00
2250, 1.07
2252, 1.20
2254, 1.36
2255, 1.48
2257, 1.48
2258, 1.43
2260, 1.33
2263, 1.21
2264, 1.09
2266, 1.02
2267, 1.06
2269, 1.22
2271, 1.38
2272, 1.48
2274, 1.52
2275, 1.46
2277, 1.34
2279, 1.20
2280, 1.09
2282, 0.98
2283, 1.00
2285, 1.14
2286, 1.30
2288, 1.45
2290, 1.52
2291, 1.49
2293, 1.40
2294, 1.28
2296, 1.12
2298, 0.99
2299, 0.96
2301, 1.10
2302, 1.27
2305, 1.42
2307, 1.49
2308, 1.47
2310, 1.39
2311, 1.29
2313, 1.17
2315, 1.05
2316, 0.99
2318, 1.07
2319, 1.22
2321, 1.39
2323, 1.48
2324, 1.46
2326, 1.39
2327, 1.29
2329, 1.16
2330, 1.03
2332, 0.96
2334, 1.03
2335, 1.19
2337, 1.38
2338, 1.50
2340, 1.52
2342, 1.45
2343, 1.34
2345, 1.22
2347, 1.08
2349, 0.97
2351, 0.97
2352, 1.12
2354, 1.29
2355, 1.44
2357, 1.51
2359, 1.45
2360, 1.35
2362, 1.23
2363, 1.11
2365, 0.99
2367, 1.00
2368, 1.10
2370, 1.26
2371, 1.42
2373, 1.49
2374, 1.44
2376, 1.36
2378, 1.24
2379, 1.12
2381, 1.00
2382, 0.97
2384, 1.07
2386, 1.25
2387, 1.40
2390, 1.50
2391, 1.48
2393, 1.36
2395, 1.25
2396, 1.10
2398, 0.99
2399, 0.94
2401, 1.01
2403, 1.16
2404, 1.34
2406, 1.48
2407, 1.50
2409, 1.43
2410, 1.32
2412, 1.19
2414, 1.05
2415, 0.97
2417, 1.00
2418, 1.16
2420, 1.32
2422, 1.44
2423, 1.49
2425, 1.43
2426, 1.32
2428, 1.18
2430, 1.08
2432, 0.97
2434, 1.00
2435, 1.13
2437, 1.31
2439, 1.45
2440, 1.53
2442, 1.48
2443, 1.37
2445, 1.22
2447, 1.09
2448, 0.97
2450, 0.96
2451, 1.09
2453, 1.26
2454, 1.42
2456, 1.52
2458, 1.51
2459, 1.42
2461, 1.31
2462, 1.16
2464, 1.01
2466, 0.96
2467, 1.05
2469, 1.20
2470, 1.38
2472, 1.50
2475, 1.48
2476, 1.41
2478, 1.30
2479, 1.17
2481, 1.05
2483, 0.98
2484, 1.03
2486, 1.20
2487, 1.40
2489, 1.51
2490, 1.52
2492, 1.46
2494, 1.36
2495, 1.21
2497, 1.09
2498, 0.96
2500, 0.97
2502, 1.13
2503, 1.30
2505, 1.46
2506, 1.52
2508, 1.48
2510, 1.39
2511, 1.26
2513, 1.13
2514, 1.01
2516, 1.00
2519, 1.11
2520, 1.28
2522, 1.45
2523, 1.52
2525, 1.48
2527, 1.38
2528, 1.27
2530, 1.15
2531, 1.02
2533, 0.97
2534, 1.07
2536, 1.25
2538, 1.43
2539, 1.54
2541, 1.53
2542, 1.44
2544, 1.33
2546, 1.19
2547, 1.08
2549, 1.01
2550, 1.07
2552, 1.22
2554, 1.39
2555, 1.52
2557, 1.54
2558, 1.49
2561, 1.38
2563, 1.24
2564, 1.11
2566, 1.05
2567, 1.07
2569, 1.22
2570, 1.39
2572, 1.53
2574, 1.58
2575, 1.52
2577, 1.40
2578, 1.25
2580, 1.12
2582, 1.02
2583, 1.02
2585, 1.16
2586, 1.32
2588, 1.49
2590, 1.57
2591, 1.54
2593, 1.46
2594, 1.35
2596, 1.21
2598, 1.11
2599, 1.09
2601, 1.20
2603, 1.36
2605, 1.50
2606, 1.58
2608, 1.58
2610, 1.52
2611, 1.42
2613, 1.27
2614, 1.12
2616, 1.06
2618, 1.12
2619, 1.30
2621, 1.46
2622, 1.57
2624, 1.56
2626, 1.51
2627, 1.43
2629, 1.31
2630, 1.17
2632, 1.07
2634, 1.10
2635, 1.27
2637, 1.44
2638, 1.57
2640, 1.59
2642, 1.53
2643, 1.42
2646, 1.32
2647, 1.21
2649, 1.09
2650, 1.09
2652, 1.23
2654, 1.41
2655, 1.57
2657, 1.64
2658, 1.58
2660, 1.47
2662, 1.35
2663, 1.22
2665, 1.10
2666, 1.09
2668, 1.19
2670, 1.35
2671, 1.54
2673, 1.65
2674, 1.62
2676, 1.53
2678, 1.43
2679, 1.31
2681, 1.18
2682, 1.14
2684, 1.23
2686, 1.37
2688, 1.52
2690, 1.63
2691, 1.60
2693, 1.53
2694, 1.42
2696, 1.29
2698, 1.17
2699, 1.12
2701, 1.17
2702, 1.32
2704, 1.49
2706, 1.60
2707, 1.63
2709, 1.55
2710, 1.45
2712, 1.34
2714, 1.22
2715, 1.14
2717, 1.19
2718, 1.33
2720, 1.49
2722, 1.61
2723, 1.68
2725, 1.61
2726, 1.48
2728, 1.35
2731, 1.23
2732, 1.14
2734, 1.17
2735, 1.31
2737, 1.47
2738, 1.62
2740, 1.69
2742, 1.65
2743, 1.54
2745, 1.43
2746, 1.31
2748, 1.22
2750, 1.22
2751, 1.34
2753, 1.50
2754, 1.64
2756, 1.74
2758, 1.73
2759, 1.65
2761, 1.52
2762, 1.36
2764, 1.25
2766, 1.23
2767, 1.32
2769, 1.48
2770, 1.64
2772, 1.74
2775, 1.74
2776, 1.66
2778, 1.56
2779, 1.42
2781, 1.32
2783, 1.27
2784, 1.31
2786, 1.48
2787, 1.64
2789, 1.74
2791, 1.77
2792, 1.72
2794, 1.61
2795, 1.47
2797, 1.32
2798, 1.22
2800, 1.26
2802, 1.41
2803, 1.57
2805, 1.69
2806, 1.73
2808, 1.66
2810, 1.57
2811, 1.46
2813, 1.34
2814, 1.24
2817, 1.23
2819, 1.38
2820, 1.53
2822, 1.67
2823, 1.74
2825, 1.69
2827, 1.61
2828, 1.51
2830, 1.38
2831, 1.25
2833, 1.21
2835, 1.33
2836, 1.50
2838, 1.65
2839, 1.73
2841, 1.67
2843, 1.58
2844, 1.49
2846, 1.37
2847, 1.25
2849, 1.23
2851, 1.30
2852, 1.45
2854, 1.61
2855, 1.71
2857, 1.70
2860, 1.61
2861, 1.51
2863, 1.39
2864, 1.29
2866, 1.20
2867, 1.23
2869, 1.40
2871, 1.57
2872, 1.68
2874, 1.69
2875, 1.60
2877, 1.49
2879, 1.39
2880, 1.29
2882, 1.18
2883, 1.20
2885, 1.34
2887, 1.50
2888, 1.63
2890, 1.68
2891, 1.63
2893, 1.53
2895, 1.41
2896, 1.30
2898, 1.19
2899, 1.18
2902, 1.28
2904, 1.44
2905, 1.60
2907, 1.66
2908, 1.61
2910, 1.52
2912, 1.41
2913, 1.28
2915, 1.17
2916, 1.14
2918, 1.23
2919, 1.37
2921, 1.52
2923, 1.64
2924, 1.62
2926, 1.54
2927, 1.44
2929, 1.32
2931, 1.20
2932, 1.15
2934, 1.20
2935, 1.34
2937, 1.51
2939, 1.62
2940, 1.61
2942, 1.54
2944, 1.43
2946, 1.31
2948, 1.18
2949, 1.10
2951, 1.13
