2063, 1.01
2068, 1.58
2074, 2.12
2079, 0.94
2085, 1.65
2091, 2.11
2097, 0.91
2102, 1.70
2108, 2.07
2113, 0.86
2119, 1.73
2124, 2.03
2130, 0.88
2136, 1.77
2142, 1.98
2147, 0.85
2153, 1.83
2158, 1.90
2164, 0.87
2169, 1.90
2176, 1.84
2181, 0.87
2187, 1.95
2192, 1.78
2198, 0.86
2203, 1.99
2209, 1.74
2214, 0.87
2221, 2.02
2226, 1.70
2232, 0.89
2237, 2.05
2243, 1.64
2248, 0.93
2254, 2.08
2259, 1.57
2266, 0.95
2271, 2.12
2277, 1.51
2282, 1.00
2288, 2.15
2293, 1.44
2299, 1.02
2305, 2.17
2311, 1.39
2316, 1.06
2322, 2.21
2327, 1.35
2333, 1.09
2338, 2.22
2344, 1.31
2350, 1.13
2356, 2.24
2361, 1.28
2367, 1.17
2372, 2.21
2378, 1.22
2383, 1.24
2390, 2.21
2395, 1.18
2401, 1.29
2406, 2.19
2412, 1.11
2417, 1.33
2423, 2.21
2428, 1.08
2435, 1.39
2440, 2.18
2446, 1.02
2451, 1.41
2457, 2.17
2462, 0.99
2468, 1.50
2473, 2.13
2480, 0.93
2485, 1.54
2491, 2.08
2496, 0.92
2502, 1.62
2507, 2.04
2513, 0.87
2519, 1.67
2525, 1.99
2530, 0.85
2536, 1.74
2541, 1.96
2547, 0.83
2552, 1.77
2558, 1.90
2564, 0.82
2570, 1.82
2575, 1.87
2581, 0.83
2586, 1.85
2592, 1.80
2597, 0.85
2604, 1.90
2609, 1.75
2615, 0.87
2620, 1.93
2626, 1.68
2631, 0.87
2637, 1.97
2642, 1.64
2649, 0.89
2654, 2.02
2660, 1.59
2665, 0.89
2671, 2.05
2676, 1.55
2682, 0.91
2688, 2.11
2694, 1.51
2699, 0.94
2705, 2.13
2710, 1.46
2716, 0.99
2721, 2.16
2727, 1.41
2733, 1.03
2739, 2.17
2744, 1.33
2750, 1.07
2755, 2.20
2761, 1.29
2766, 1.11
2772, 2.21
2778, 1.21
2784, 1.15
2789, 2.22
2795, 1.17
2800, 1.21
2806, 2.21
2811, 1.13
2818, 1.25
2823, 2.19
2829, 1.09
2834, 1.30
2840, 2.17
2845, 1.05
2851, 1.36
2856, 2.14
2863, 1.01
2868, 1.45
2874, 2.12
2879, 0.96
2885, 1.49
2890, 2.10
2896, 0.91
2902, 1.53
2908, 2.06
2913, 0.89
2919, 1.57
2924, 2.03
2930, 0.87
2935, 1.62
2941, 1.99
2947, 0.87
2953, 1.66
2958, 1.93
2964, 0.85
2969, 1.73
2975, 1.89
2980, 0.84
2987, 1.78
2992, 1.84
2998, 0.81
3003, 1.83
3009, 1.81
3014, 0.81
3020, 1.87
3025, 1.76
3032, 0.80
3037, 1.91
3043, 1.73
3048, 0.84
3054, 1.95
3059, 1.67
3065, 0.86
3070, 1.98
3077, 1.60
3082, 0.88
3088, 2.05
3093, 1.54
3099, 0.90
3104, 2.09
3110, 1.47
3116, 0.91
3122, 2.14
3127, 1.41
3133, 0.96
3138, 2.15
3144, 1.37
3149, 0.99
3155, 2.17
3161, 1.32
3167, 1.04
3172, 2.17
3178, 1.26
3183, 1.09
3189, 2.17
3194, 1.21
3201, 1.16
3206, 2.17
3212, 1.14
3217, 1.22
3223, 2.17
3228, 1.10
3234, 1.26
3239, 2.17
3246, 1.07
3251, 1.28
3257, 2.16
3262, 1.04
3268, 1.33
3273, 2.13
3279, 1.02
3284, 1.38
3291, 2.08
3296, 0.97
3302, 1.46
3307, 2.07
3313, 0.91
3318, 1.51
3324, 2.03
3330, 0.88
3336, 1.57
3341, 2.02
3347, 0.86
3352, 1.63
3358, 1.98
3363, 0.81
3369, 1.67
3375, 1.96
3381, 0.81
3386, 1.72
3392, 1.91
3397, 0.80
3403, 1.74
3408, 1.85
3415, 0.81
3420, 1.82
3426, 1.79
3431, 0.81
3437, 1.86
3442, 1.72
3448, 0.81
3453, 1.93
3460, 1.68
3465, 0.82
3471, 1.96
3476, 1.62
3482, 0.83
3487, 2.01
3493, 1.59
3499, 0.86
3505, 2.04
3510, 1.52
3516, 0.88
3521, 2.07
3526, 1.47
3532, 0.93
3537, 2.08
3544, 1.40
3549, 0.96
3555, 2.11
3560, 1.34
3566, 1.01
3571, 2.15
3577, 1.29
3582, 1.04
3589, 2.16
3594, 1.25
3600, 1.08
3605, 2.18
3611, 1.21
3616, 1.09
3622, 2.17
3628, 1.17
3634, 1.16
3639, 2.17
3645, 1.14
3650, 1.20
3656, 2.14
3661, 1.09
3667, 1.28
3673, 2.14
3679, 1.05
3684, 1.33
3690, 2.13
3695, 0.98
3701, 1.38
3706, 2.12
3713, 0.94
3718, 1.43
3724, 2.10
3729, 0.89
3735, 1.48
3740, 2.07
3746, 0.87
3751, 1.53
3758, 2.02
3763, 0.84
3769, 1.58
3774, 1.96
3780, 0.82
3785, 1.68
3791, 1.91
3796, 0.80
3803, 1.73
3808, 1.86
3814, 0.78
3819, 1.78
3825, 1.83
3830, 0.78
3836, 1.81
3842, 1.77
3848, 0.78
3853, 1.85
3859, 1.74
3864, 0.81
3870, 1.88
3875, 1.67
3881, 0.82
3887, 1.91
3893, 1.61
3898, 0.86
3904, 1.95
3909, 1.55
3915, 0.87
3920, 2.01
3927, 1.50
3932, 0.88
3938, 2.05
3943, 1.46
3949, 0.89
3954, 2.09
3960, 1.43
3965, 0.90
3972, 2.12
3977, 1.37
3983, 0.96
3988, 2.13
3994, 1.32
3999, 1.02
4005, 2.15
4011, 1.28
4017, 1.06
4022, 2.16
4028, 1.21
4033, 1.11
4039, 2.18
4044, 1.15
4050, 1.16
4056, 2.16
4062, 1.09
4067, 1.20
4073, 2.18
4078, 1.06
4084, 1.25
4089, 2.16
4096, 1.02
4101, 1.30
4107, 2.12
4112, 0.99
4118, 1.38
4123, 2.09
4129, 0.93
4134, 1.44
4141, 2.05
4146, 0.90
4152, 1.50
4157, 2.01
4163, 0.86
4168, 1.53
4174, 2.00
4179, 0.84
4186, 1.59
4191, 1.98
4197, 0.82
4202, 1.62
4208, 1.90
4213, 0.81
4219, 1.67
4225, 1.88
4231, 0.80
4236, 1.72
4242, 1.81
4247, 0.80
4253, 1.77
4258, 1.77
4264, 0.80
4270, 1.83
4276, 1.73
4281, 0.78
4287, 1.86
4292, 1.69
4298, 0.79
4303, 1.92
4310, 1.65
4315, 0.80
4321, 1.95
4326, 1.59
4332, 0.84
4337, 1.99
4343, 1.53
4348, 0.86
4355, 2.03
4360, 1.47
4366, 0.87
4371, 2.08
4377, 1.41
4382, 0.92
4388, 2.12
4393, 1.34
4400, 0.96
4405, 2.15
4411, 1.30
4416, 0.99
4422, 2.16
4427, 1.23
4433, 1.04
4439, 2.16
4445, 1.21
4450, 1.10
4456, 2.15
4461, 1.15
4467, 1.15
4472, 2.14
4478, 1.10
4484, 1.22
4490, 2.14
4495, 1.06
4501, 1.26
4506, 2.13
4512, 1.02
4517, 1.31
4524, 2.13
4529, 0.99
4535, 1.33
4540, 2.10
4546, 0.94
4551, 1.40
4557, 2.07
4562, 0.92
4569, 1.44
4574, 2.02
4580, 0.88
4585, 1.51
4591, 1.99
4596, 0.86
4602, 1.57
4608, 1.95
4614, 0.81
4619, 1.63
4625, 1.93
4630, 0.79
4636, 1.69
4641, 1.88
4647, 0.76
4653, 1.71
4659, 1.86
4664, 0.77
4670, 1.77
4675, 1.80
4681, 0.77
4686, 1.81
4692, 1.73
4698, 0.79
4704, 1.88
4709, 1.68
4715, 0.80
4720, 1.92
4726, 1.61
4731, 0.81
4738, 1.97
4743, 1.56
4749, 0.83
4754, 2.01
4760, 1.51
4765, 0.85
4771, 2.05
4776, 1.47
4783, 0.88
4788, 2.07
4794, 1.40
4799, 0.93
4805, 2.08
4810, 1.34
4816, 0.96
4822, 2.10
4828, 1.29
4833, 1.03
4839, 2.13
4844, 1.24
4850, 1.07
4855, 2.16
4861, 1.19
4867, 1.09
4873, 2.16
4878, 1.16
4884, 1.14
4889, 2.16
4895, 1.12
4900, 1.18
4907, 2.13
4912, 1.08
4918, 1.24
4923, 2.12
4929, 1.05
4934, 1.29
4940, 2.10
4945, 0.99
4952, 1.36
4957, 2.10
4963, 0.94
4968, 1.42
4974, 2.09
4979, 0.87
4985, 1.47
4990, 2.04
4997, 0.86
5002, 1.52
5008, 2.02
5013, 0.83
5019, 1.56
5024, 1.97
5030, 0.78
5036, 1.63
5042, 1.92
5047, 0.78
5053, 1.69
5058, 1.86
5064, 0.77
5069, 1.76
5075, 1.82
5081, 0.75
5087, 1.80
5092, 1.76
5098, 0.76
5103, 1.84
5109, 1.73
5114, 0.78
5121, 1.87
5126, 1.67
5132, 0.80
5137, 1.91
5143, 1.60
5148, 0.84
5154, 1.94
5159, 1.53
5166, 0.85
5171, 1.99
5177, 1.48
5182, 0.86
5188, 2.04
5193, 1.42
5199, 0.88
5204, 2.07
5211, 1.41
5216, 0.92
5222, 2.11
5227, 1.36
5233, 0.96
5238, 2.12
5244, 1.31
5250, 1.02
5256, 2.14
5261, 1.26
5267, 1.05
5272, 2.12
5278, 1.18
5283, 1.09
5289, 2.17
5295, 1.13
5301, 1.14
5306, 2.16
5312, 1.08
5317, 1.18
5323, 2.17
5328, 1.06
5335, 1.23
5340, 2.14
5346, 1.01
5351, 1.28
5357, 2.12
5362, 0.97
5368, 1.37
5373, 2.08
5380, 0.92
5385, 1.40
5391, 2.06
5396, 0.88
5402, 1.48
5407, 2.03
5413, 0.84
5419, 1.53
5425, 2.00
5430, 0.82
5436, 1.57
5441, 1.97
5447, 0.80
5452, 1.62
5458, 1.90
5464, 0.80
5470, 1.68
5475, 1.86
5481, 0.81
5486, 1.73
5492, 1.79
5497, 0.80
5504, 1.78
5509, 1.76
5515, 0.78
5520, 1.83
5526, 1.71
5531, 0.78
5537, 1.87
5542, 1.68
5549, 0.79
5554, 1.92
5560, 1.64
5565, 0.81
5571, 1.94
5576, 1.58
5582, 0.85
5587, 1.99
5594, 1.52
5599, 0.86
5605, 2.03
5610, 1.45
5616, 0.88
5621, 2.10
5627, 1.39
5633, 0.90
5639, 2.12
5644, 1.33
5650, 0.94
5655, 2.15
5661, 1.30
5666, 0.98
5672, 2.15
5678, 1.24
5684, 1.04
5689, 2.15
5695, 1.19
5700, 1.10
5706, 2.15
5711, 1.12
5718, 1.17
5723, 2.15
5729, 1.08
5734, 1.22
5740, 2.15
5745, 1.00
5751, 1.26
5756, 2.14
5763, 1.00
5768, 1.29
5774, 2.12
5779, 0.97
5785, 1.35
5790, 2.07
5796, 0.93
5801, 1.44
5808, 2.04
5813, 0.91
5819, 1.49
5824, 2.00
5830, 0.86
5835, 1.56
5841, 1.99
5847, 0.83
5853, 1.59
5858, 1.94
5864, 0.79
5869, 1.64
5875, 1.92
5880, 0.78
5886, 1.68
5892, 1.86
5898, 0.78
5903, 1.72
5909, 1.80
5914, 0.79
5920, 1.79
5925, 1.73
5932, 0.77
5937, 1.84
5943, 1.70
5948, 0.77
5954, 1.90
5959, 1.65
5965, 0.77
5970, 1.94
5977, 1.61
5982, 0.78
5988, 1.98
5993, 1.56
5999, 0.82
6004, 2.01
6010, 1.49
6016, 0.87
6022, 2.06
6027, 1.43
6033, 0.91
6038, 2.07
6044, 1.35
6049, 0.95
6055, 2.13
6061, 1.30
6067, 1.00
6072, 2.15
6078, 1.25
6083, 1.02
6089, 2.16
6094, 1.22
6100, 1.08
6106, 2.16
6112, 1.18
6117, 1.12
6123, 2.14
6128, 1.13
6134, 1.20
6139, 2.13
6146, 1.09
6151, 1.23
6157, 2.11
6162, 1.03
6168, 1.30
6173, 2.13
6179, 0.99
6184, 1.32
6191, 2.10
6196, 0.93
6202, 1.38
6207, 2.08
6213, 0.92
6218, 1.43
6224, 2.04
6230, 0.88
6236, 1.49
6241, 2.01
6247, 0.86
6252, 1.55
6258, 1.96
6263, 0.80
6269, 1.62
6275, 1.94
6281, 0.78
6286, 1.68
6292, 1.89
6297, 0.76
6303, 1.72
6308, 1.85
6315, 0.74
6320, 1.77
6326, 1.79
6331, 0.77
6337, 1.81
6342, 1.74
6348, 0.78
6353, 1.88
6360, 1.67
6365, 0.81
6371, 1.89
6376, 1.61
6382, 0.81
6387, 1.96
6393, 1.56
6398, 0.84
6405, 2.00
6410, 1.51
6416, 0.85
6421, 2.04
6427, 1.46
6432, 0.88
6438, 2.06
6444, 1.41
6450, 0.91
6455, 2.08
6461, 1.34
6466, 0.98
6472, 2.10
6477, 1.29
6483, 1.00
6489, 2.13
6495, 1.21
6500, 1.05
6506, 2.16
6511, 1.19
6517, 1.08
6522, 2.15
6529, 1.15
6534, 1.12
6540, 2.16
6545, 1.12
6551, 1.17
6556, 2.11
6562, 1.07
6567, 1.22
6574, 2.12
6579, 1.04
6585, 1.30
6590, 2.10
6596, 0.97
6601, 1.35
6607, 2.11
6612, 0.92
6619, 1.42
6624, 2.08
6630, 0.87
6635, 1.46
6641, 2.06
6646, 0.86
6652, 1.52
6658, 2.00
6664, 0.82
6669, 1.57
6675, 1.95
6680, 0.80
6686, 1.65
6691, 1.90
6697, 0.76
6703, 1.70
6709, 1.84
6714, 0.76
6720, 1.76
6725, 1.81
6731, 0.76
6736, 1.80
6743, 1.73
6748, 0.76
6754, 1.82
6759, 1.72
6765, 0.79
6770, 1.87
6776, 1.65
6781, 0.81
6788, 1.91
6793, 1.59
6799, 0.85
6804, 1.95
6810, 1.52
6815, 0.85
6821, 2.00
6827, 1.49
6833, 0.86
6838, 2.05
6844, 1.44
6849, 0.85
6855, 2.08
6860, 1.40
6866, 0.93
6872, 2.10
6878, 1.35
6883, 0.96
6889, 2.11
6894, 1.30
6900, 1.02
6905, 2.15
6912, 1.24
6917, 1.06
6923, 2.15
6928, 1.17
6934, 1.10
6939, 2.17
6945, 1.11
6950, 1.16
6957, 2.17
6962, 1.08
6968, 1.19
6973, 2.16
6979, 1.05
6984, 1.26
6990, 2.12
6995, 0.99
7002, 1.31
7007, 2.09
7013, 0.93
7018, 1.39
7024, 2.06
7029, 0.90
7035, 1.43
7041, 2.05
7047, 0.86
7052, 1.51
7058, 2.03
7063, 0.83
7069, 1.55
7074, 1.98
7080, 0.81
7086, 1.60
7092, 1.94
7097, 0.81
7103, 1.64
7108, 1.87
7114, 0.80
7119, 1.72
7126, 1.83
7131, 0.80
7137, 1.76
7142, 1.74
7148, 0.78
7153, 1.82
7159, 1.74
7164, 0.78
7171, 1.86
7176, 1.70
7182, 0.78
7187, 1.89
7193, 1.66
7198, 0.82
7204, 1.93
7209, 1.61
7216, 0.84
7221, 1.97
7227, 1.54
7232, 0.86
7238, 2.04
7243, 1.48
7249, 0.87
7255, 2.07
7261, 1.41
7266, 0.90
7272, 2.11
7277, 1.37
7283, 0.93
7288, 2.13
7294, 1.31
7300, 0.97
7306, 2.15
7311, 1.27
7317, 1.03
7322, 2.15
7328, 1.20
7333, 1.09
7340, 2.16
7345, 1.14
7351, 1.16
7356, 2.15
7362, 1.08
7367, 1.20
7373, 2.15
7378, 1.05
7385, 1.25
7390, 2.13
7396, 1.02
7401, 1.28
7407, 2.12
7412, 0.99
7418, 1.34
7424, 2.09
7430, 0.96
7435, 1.40
7441, 2.05
7446, 0.92
7452, 1.48
7457, 2.03
7463, 0.88
7469, 1.52
7475, 1.99
7480, 0.84
7486, 1.58
7491, 1.97
7497, 0.81
7502, 1.62
7508, 1.93
7514, 0.79
7520, 1.67
7525, 1.89
7531, 0.80
7536, 1.72
7542, 1.81
7547, 0.78
7554, 1.75
7559, 1.78
7565, 0.79
7570, 1.84
7576, 1.72
7581, 0.77
7587, 1.89
7592, 1.68
7599, 0.77
7604, 1.94
7610, 1.64
7615, 0.79
7621, 1.96
7626, 1.58
7632, 0.83
7638, 2.00
7644, 1.53
7649, 0.86
7655, 2.04
7660, 1.44
7666, 0.89
7671, 2.09
7677, 1.39
7683, 0.91
7689, 2.12
7694, 1.31
7700, 0.97
7705, 2.15
7711, 1.28
7716, 1.01
7723, 2.16
7728, 1.24
7734, 1.05
7739, 2.16
7745, 1.20
7750, 1.11
7756, 2.15
7761, 1.14
7768, 1.16
7773, 2.13
7779, 1.09
7784, 1.22
7790, 2.14
7795, 1.05
7801, 1.26
7806, 2.12
7813, 1.00
7818, 1.30
7824, 2.11
7829, 0.98
7835, 1.34
7840, 2.09
7846, 0.93
7852, 1.41
7858, 2.05
7863, 0.91
7869, 1.47
7874, 2.01
7880, 0.86
7885, 1.53
7891, 1.99
7897, 0.83
7903, 1.60
7908, 1.95
7914, 0.78
7919, 1.65
7925, 1.93
7930, 0.77
7937, 1.72
7942, 1.88
7948, 0.76
7953, 1.74
7959, 1.82
7964, 0.78
7970, 1.81
7975, 1.76
7982, 0.79
7987, 1.85
7993, 1.69
7998, 0.79
8004, 1.91
8009, 1.64
8015, 0.81
8020, 1.94
8027, 1.58
8032, 0.81
8038, 1.99
8043, 1.54
8049, 0.84
8054, 2.02
8060, 1.48
8066, 0.87
8072, 2.04
8077, 1.43
8083, 0.92
8088, 2.08
8094, 1.36
8099, 0.96
8105, 2.10
8111, 1.30
8117, 1.00
8122, 2.14
8128, 1.26
8133, 1.02
8139, 2.15
8144, 1.22
8151, 1.07
8156, 2.17
8162, 1.19
8167, 1.10
8173, 2.15
8178, 1.13
8184, 1.17
8189, 2.14
8196, 1.10
8201, 1.22
8207, 2.11
8212, 1.03
8218, 1.29
8223, 2.12
8229, 0.99
8235, 1.33
8241, 2.12
8246, 0.93
8252, 1.38
8257, 2.09
8263, 0.90
8268, 1.45
8274, 2.07
8280, 0.86
8286, 1.50
8291, 2.01
8297, 0.84
8302, 1.56
8308, 1.96
8313, 0.81
8320, 1.62
8325, 1.91
8331, 0.78
8336, 1.70
8342, 1.87
8347, 0.77
8353, 1.74
8358, 1.83
8365, 0.76
8370, 1.78
8376, 1.79
8381, 0.77
8387, 1.81
8392, 1.73
8398, 0.77
8403, 1.86
8410, 1.67
8415, 0.82
8421, 1.89
8426, 1.61
8432, 0.83
8437, 1.94
8443, 1.55
8449, 0.84
8455, 2.00
8460, 1.51
8466, 0.84
8471, 2.03
8477, 1.48
8482, 0.86
8488, 2.07
8494, 1.43
8500, 0.91
8505, 2.07
8511, 1.37
8516, 0.96
8522, 2.12
8527, 1.32
8534, 1.01
8539, 2.13
8545, 1.24
8550, 1.05
8556, 2.17
8561, 1.19
8567, 1.09
8572, 2.17
8579, 1.13
8584, 1.13
8590, 2.17
8595, 1.10
8601, 1.18
8606, 2.15
8612, 1.05
8617, 1.23
8624, 2.12
8629, 1.03
8635, 1.30
8640, 2.10
8646, 0.96
8651, 1.37
8657, 2.08
8663, 0.91
8669, 1.44
8674, 2.06
8680, 0.87
8685, 1.48
8691, 2.03
8696, 0.85
8702, 1.53
8708, 1.98
8714, 0.83
8719, 1.58
8725, 1.94
8730, 0.82
8736, 1.65
8741, 1.89
8748, 0.81
8753, 1.70
8759, 1.84
8764, 0.78
8770, 1.75
8775, 1.79
8781, 0.78
8786, 1.80
8793, 1.75
8798, 0.76
8804, 1.84
8809, 1.72
8815, 0.79
8820, 1.88
8826, 1.67
8832, 0.80
8838, 1.90
8843, 1.61
8849, 0.85
8854, 1.96
8860, 1.55
8865, 0.84
8871, 2.02
8877, 1.48
8883, 0.86
8888, 2.07
8894, 1.43
8899, 0.87
8905, 2.10
8910, 1.38
8916, 0.91
8922, 2.13
8928, 1.34
8933, 0.96
8939, 2.13
8944, 1.29
8950, 1.01
8955, 2.15
8962, 1.22
8967, 1.09
8973, 2.15
8978, 1.15
8984, 1.13
8989, 2.16
8995, 1.10
9000, 1.20
9007, 2.16
9012, 1.06
9018, 1.23
9023, 2.16
9029, 1.04
9034, 1.28
9040, 2.13
9046, 1.00
9052, 1.32
9057, 2.08
9063, 0.97
9068, 1.41
9074, 2.07
9079, 0.92
9085, 1.47
9091, 2.02
9097, 0.88
9102, 1.52
9108, 2.01
9113, 0.85
9119, 1.56
9124, 1.97
9131, 0.81
9136, 1.60
9142, 1.94
9147, 0.80
9153, 1.65
9158, 1.88
9164, 0.79
9169, 1.69
9176, 1.84
9181, 0.80
9187, 1.76
9192, 1.78
9198, 0.77
9203, 1.81
9209, 1.73
9214, 0.77
9221, 1.88
9226, 1.69
9232, 0.75
9237, 1.91
9243, 1.65
9248, 0.79
9254, 1.95
9260, 1.60
9266, 0.82
9271, 1.97
9277, 1.52
9282, 0.86
9288, 2.04
9293, 1.46
9299, 0.89
9305, 2.08
9311, 1.38
9316, 0.92
9322, 2.12
9327, 1.33
9333, 0.96
9338, 2.14
9345, 1.29
9350, 0.99
9356, 2.15
9361, 1.25
9367, 1.06
9372, 2.14
9378, 1.20
9383, 1.10
9390, 2.13
9395, 1.14
9401, 1.17
9406, 2.14
9412, 1.10
9417, 1.22
9423, 2.13
9428, 1.05
9435, 1.26
9440, 2.13
9446, 1.02
9451, 1.29
9457, 2.11
9462, 0.98
9468, 1.34
9474, 2.10
9480, 0.95
9485, 1.39
9491, 2.04
9496, 0.89
9502, 1.46
9507, 2.02
9513, 0.87
9519, 1.52
9525, 1.98
9530, 0.82
9536, 1.59
9541, 1.96
9547, 0.77
9552, 1.66
9559, 1.92
9564, 0.74
9570, 1.69
9575, 1.88
9581, 0.77
9586, 1.74
9592, 1.83
9597, 0.77
9604, 1.79
9609, 1.74
9615, 0.78
9620, 1.86
9626, 1.70
9631, 0.79
9637, 1.90
9643, 1.64
9649, 0.80
9654, 1.95
9660, 1.60
9665, 0.82
9671, 1.98
9676, 1.54
9682, 0.84
9688, 2.01
9694, 1.49
9699, 0.88
9705, 2.04
9710, 1.42
9716, 0.91
9721, 2.07
9728, 1.36
9733, 0.96
9739, 2.10
9744, 1.30
9750, 0.99
9755, 2.13
9761, 1.26
9766, 1.03
9773, 2.16
9778, 1.22
9784, 1.05
9789, 2.16
9795, 1.18
9800, 1.11
9806, 2.15
9811, 1.14
9818, 1.16
9823, 2.11
9829, 1.09
9834, 1.22
9840, 2.13
9845, 1.04
9851, 1.28
9857, 2.13
9863, 0.98
9868, 1.33
9874, 2.12
9879, 0.94
9885, 1.39
9890, 2.07
9896, 0.89
9902, 1.43
9908, 2.06
9913, 0.87
9919, 1.50
9924, 2.01
9930, 0.83
9935, 1.55
9942, 1.96
9947, 0.80
9953, 1.64
9958, 1.91
9964, 0.77
9969, 1.69
